Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
817,20.75464,-282.8369,-128.068,24.12729,-2.768631,-4.347187,-1.976059,1.026064,0.0001348543,0.0001043022,0.0001823342,311.41652292123825,5.51979724252721,5.0,-13.75
818,18.69738,-322.1576,-89.13804,23.86962,-1.196925,-3.40336,-2.328269,0.7808349,-1.827401e-05,-2.121075e-05,0.0002567217,335.1132169457749,4.293754217649864,6.0,-13.75
819,13.10289,-398.8417,-21.52572,24.8694,0.2273516,-2.197902,-1.757157,0.3438042,-8.021042e-05,-7.210233e-05,0.0001840422,400.1956338302161,2.8231299428605054,7.0,-13.75
820,8.755268,-462.4435,30.56127,26.24369,0.9903946,-1.595925,-1.242506,0.08610363,-3.459136e-05,-3.811156e-05,6.477596e-05,464.1946931849598,2.2520389049415113,8.0,-13.75
821,7.728716,-480.2407,45.53245,26.61351,1.359072,-1.47619,-1.17828,0.04071102,-2.204527e-06,-4.191494e-06,7.954096e-06,483.1279466704577,2.3269201481108026,9.0,-13.75
822,7.849442,-480.8289,47.48585,26.55575,1.676049,-1.478196,-1.18544,0.03922003,-2.568867e-07,-3.210339e-06,-1.824348e-06,483.89724620366974,2.52971770330545,10.0,-13.75
823,8.128553,-479.6092,48.19898,26.47515,2.019154,-1.495801,-1.125479,0.04011248,9.429127e-07,-8.582932e-06,-2.086285e-06,482.7515509713075,2.753380919298672,11.0,-13.75
824,8.338167,-478.9155,48.71805,26.31418,2.334947,-1.508672,-1.039134,0.04070052,3.054162e-06,-9.309039e-06,-6.010644e-07,482.10573591809185,2.967805277700847,12.0,-13.75
825,8.488484,-478.6223,49.16545,25.9285,2.574958,-1.502525,-0.9760283,0.04093775,3.583949e-06,-5.262016e-06,3.319375e-06,481.83901320175653,3.1369764614657045,13.0,-13.75
826,8.598618,-478.5372,49.58431,25.35205,2.732509,-1.455682,-0.9746683,0.04100263,2.024259e-06,1.243496e-06,9.965117e-06,481.76672988202347,3.2458579474816656,14.0,-13.75
827,8.680145,-478.6008,49.9846,24.85811,2.826202,-1.344761,-1.029466,0.04095216,-8.190288e-07,6.452604e-06,1.815001e-05,481.84552673089337,3.294783776984614,15.0,-13.75
828,8.735038,-479.03,50.34308,24.58068,2.87542,-1.167673,-1.117148,0.04074295,-1.900918e-06,9.74009e-06,2.404469e-05,482.29490608252206,3.2984117488926397,16.0,-13.75
829,8.761426,-479.9926,50.66498,24.46778,2.897417,-0.9617799,-1.217893,0.04042503,-1.376154e-06,1.142787e-05,2.370879e-05,483.2789137871513,3.2868387863389357,17.0,-13.75
830,8.762462,-481.0585,51.05678,24.4514,2.904795,-0.7874526,-1.310944,0.04015519,-1.241677e-06,1.103187e-05,1.770266e-05,484.37789603591364,3.2827564272129237,18.0,-13.75
831,8.753837,-481.7939,51.79049,24.55395,2.899701,-0.6750149,-1.377697,0.04002326,-1.289942e-06,7.675811e-06,1.038173e-05,485.19121322655116,3.280542642373668,19.0,-13.75
832,8.752003,-482.2211,53.21822,24.83833,2.870981,-0.6185088,-1.406366,0.04006796,-9.041989e-07,1.816237e-06,4.367519e-06,485.78422253338704,3.25621718624456,20.0,-13.75
833,8.772404,-482.4292,55.14124,25.16482,2.815854,-0.6049912,-1.395697,0.04048265,5.306533e-08,-3.52036e-06,1.412012e-07,486.2219220962893,3.2004715616925012,21.0,-13.75
834,8.811802,-482.45,56.79493,25.36531,2.757337,-0.6170791,-1.356711,0.04120313,1.091764e-06,-5.967153e-06,-2.934836e-06,486.4432808921313,3.1343833021420355,22.0,-13.75
835,8.846738,-482.2201,57.82749,25.45046,2.715267,-0.652524,-1.309602,0.04181698,8.251812e-07,-5.657582e-06,-6.48405e-06,486.34141234108546,3.0843994310512053,23.0,-13.75
836,8.870984,-481.869,58.39609,25.47486,2.688452,-0.7214325,-1.273614,0.04219923,-2.599069e-07,-3.835146e-06,-9.170343e-06,486.06255253856756,3.061099741817677,24.0,-13.75
837,8.885829,-481.613,58.6865,25.47533,2.670369,-0.7998384,-1.253653,0.04241528,-6.312043e-07,-2.146431e-06,-8.19954e-06,485.8437809521276,3.0565107404824476,25.0,-13.75
838,8.891036,-481.44,58.81798,25.45873,2.654522,-0.8529726,-1.241805,0.04250438,-4.719654e-07,-1.400214e-06,-4.90625e-06,485.6873225692568,3.0522334384610494,26.0,-13.75
839,8.886946,-481.272,58.86047,25.4013,2.63211,-0.878406,-1.231452,0.04252126,-9.956284e-08,-1.270483e-06,-1.94589e-06,485.52293349986144,3.0357987715327903,27.0,-13.75
840,8.865794,-481.0093,58.84445,25.24506,2.593782,-0.8841827,-1.222861,0.04250374,2.267129e-07,-1.066182e-06,1.242191e-06,485.2524384654817,3.000812079391892,28.0,-13.75
841,8.829881,-480.5793,58.72925,24.96348,2.536714,-0.8586983,-1.217953,0.04248759,1.447584e-07,-5.891512e-07,5.462209e-06,484.79765235380717,2.942055437687721,29.0,-13.75
842,8.795958,-480.0362,58.51149,24.62157,2.468967,-0.7967823,-1.216135,0.04253776,-1.020972e-08,-2.112297e-07,8.162446e-06,484.2154164023746,2.865247706378506,30.0,-13.75
843,8.769489,-479.5009,58.27991,24.3005,2.403205,-0.7278833,-1.215513,0.04264717,-6.526381e-09,-1.099361e-07,7.519732e-06,483.6405434934794,2.7897455481840794,31.0,-13.75
844,8.757491,-479.2484,58.17319,24.15238,2.372343,-0.6968384,-1.215274,0.04270518,-2.718731e-09,-1.171876e-07,6.443987e-06,483.3699270713896,2.7550836576117903,32.0,-13.75
845,1.278785,-165.0094,32.71332,21.22437,-9.153717,-2.698448,-0.5574974,0.1136772,-0.0002010044,0.0006360502,0.0001483629,169.55452596636664,9.559443491950761,-32.0,-13.0625
846,1.265807,-165.0436,31.29157,19.21002,-9.31533,-2.644859,-0.446974,0.1142292,-0.0001980066,0.000623531,0.0001546276,169.07861225603108,9.693835045814271,-31.0,-13.0625
847,1.235257,-165.0047,28.29255,15.93977,-9.659433,-2.566856,-0.2514048,0.1154201,-0.000192009,0.0006047507,0.000161302,168.1698417530486,9.997829763488076,-30.0,-13.0625
848,1.201966,-165.0438,24.83317,13.52554,-9.971288,-2.538366,-0.08826138,0.1168439,-0.0001868893,0.0005939592,0.0001615205,167.44874583878047,10.289687866990889,-29.0,-13.0625
849,1.170228,-165.7106,20.69444,11.26824,-10.22233,-2.550808,0.05945686,0.1184442,-0.0001837946,0.0005864312,0.0001603445,167.37752546853832,10.535947380276966,-28.0,-13.0625
850,1.136963,-167.3235,16.0194,9.325818,-10.47743,-2.612638,0.194159,0.1200442,-0.000183346,0.0005818087,0.0001579747,168.34709890574035,10.800005298203562,-27.0,-13.0625
851,1.10279,-169.7325,10.90241,7.866107,-10.75349,-2.723483,0.324775,0.1216945,-0.0001858147,0.0005802559,0.0001554345,170.26408822588968,11.097764893527614,-26.0,-13.0625
852,1.070764,-172.1745,5.411098,6.732932,-11.0451,-2.865482,0.4590984,0.1236567,-0.0001912536,0.0005822545,0.0001534282,172.39104038531767,11.419982155993353,-25.0,-13.0625
853,1.043425,-173.7067,-0.148864,5.807557,-11.34487,-3.016473,0.6030969,0.1261688,-0.0001994154,0.0005875443,0.0001522853,173.80381901353246,11.7545272362362,-24.0,-13.0625
854,1.021665,-173.6594,-5.602766,5.01324,-11.64874,-3.149231,0.7613046,0.1293201,-0.0002094855,0.0005957728,0.0001522064,173.82206640846368,12.090921560118655,-23.0,-13.0625
855,1.004707,-171.3056,-10.79544,4.045448,-11.95368,-3.245491,0.9334037,0.133098,-0.0002210657,0.0006077545,0.0001535007,171.69308595768877,12.421550621426242,-22.0,-13.0625
856,0.9939018,-166.109,-15.57399,2.79758,-12.23641,-3.306747,1.10798,0.1376318,-0.0002352376,0.0006242076,0.0001558635,166.8609465973884,12.72367576962369,-21.0,-13.0625
857,0.9916251,-158.0448,-20.03375,1.437813,-12.46435,-3.340916,1.269412,0.1431,-0.0002530806,0.0006433142,0.0001574898,159.31596672124698,12.966616654598068,-20.0,-13.0625
858,0.9989829,-147.2145,-24.27763,0.07944469,-12.62229,-3.356813,1.411759,0.1494929,-0.000274428,0.0006620958,0.000156707,149.20294447538782,13.137102490090804,-19.0,-13.0625
859,1.019028,-133.9414,-28.13884,-1.081878,-12.70974,-3.36643,1.535263,0.1567266,-0.0002993506,0.0006792342,0.0001529105,136.86951234848644,13.237347706080286,-18.0,-13.0625
860,1.054078,-118.8908,-31.34732,-1.809686,-12.73387,-3.382651,1.645111,0.1647343,-0.0003280803,0.0006954529,0.0001458064,122.9672792219174,13.277807167112421,-17.0,-13.0625
861,1.102993,-102.855,-33.76102,-1.927778,-12.69735,-3.425383,1.75409,0.1736151,-0.0003600224,0.0007129434,0.0001360011,108.27129732508837,13.267734450436103,-16.0,-13.0625
862,1.165167,-86.68564,-35.32248,-1.295882,-12.58363,-3.512114,1.866967,0.183795,-0.0003949011,0.0007327338,0.0001262743,93.61494050480364,13.197282087800692,-15.0,-13.0625
863,1.244172,-71.15851,-35.75249,0.1120926,-12.36228,-3.649265,1.988741,0.1959887,-0.0004355414,0.0007521225,0.000117971,79.6353354445825,13.042169781278957,-14.0,-13.0625
864,1.347146,-56.83693,-34.40618,2.165201,-11.99949,-3.852924,2.138447,0.2110907,-0.0004857084,0.0007666718,0.0001110509,66.47488194339049,12.78302543147298,-13.0,-13.0625
865,1.483146,-43.90632,-30.58889,4.589758,-11.46356,-4.13639,2.348381,0.2299785,-0.0005428159,0.0007710197,0.0001103917,53.70764383095821,12.411197501726454,-12.0,-13.0625
866,1.660881,-32.23634,-24.22817,6.799497,-10.72444,-4.451579,2.679439,0.253449,-0.0005971098,0.0007608505,0.00012423,40.89521974017879,11.916776504640925,-11.0,-13.0625
867,1.881962,-21.75679,-15.86826,8.154754,-9.749566,-4.69668,3.188839,0.2820845,-0.000639228,0.000736529,0.0001520289,28.13644610344768,11.281911822855069,-10.0,-13.0625
868,2.135108,-12.94539,-6.487628,8.379925,-8.510399,-4.810474,3.882498,0.315641,-0.0006681616,0.0006970371,0.0001820392,16.730080164903843,10.518618823965483,-9.0,-13.0625
869,2.390519,-6.567824,2.055529,7.226098,-6.997614,-4.786949,4.741706,0.3526933,-0.0006929105,0.0006275781,0.000208928,9.97887788633677,9.714178205696712,-8.0,-13.0625
870,2.606529,-3.354168,8.842229,4.498783,-5.224558,-4.605511,5.815747,0.39091,-0.0007262962,0.0005028989,0.0002300927,10.472559627032638,9.073568814666807,-7.0,-13.0625
871,2.765387,-3.842855,15.28608,1.43395,-3.419714,-4.257179,7.312437,0.4274337,-0.0007807245,0.0003161422,0.0002231338,15.826812342348822,9.126321918429461,-6.0,-13.0625
872,2.880781,-8.24328,22.46843,-0.2222759,-2.058494,-3.789424,9.574344,0.4567836,-0.0008390554,0.0001230205,0.0001787268,23.933896849427192,10.500723538411437,-5.0,-13.0625
873,2.987838,-17.65718,27.86613,-0.4716805,-1.375622,-3.306038,12.58334,0.4741031,-0.0008241524,2.864797e-05,0.0001207651,32.99272176137307,13.082915145330874,-4.0,-13.0625
874,3.16366,-36.14402,24.73331,0.02110084,-1.167173,-2.893439,15.53559,0.4824489,-0.0006789151,7.561135e-05,6.557637e-05,43.796429655417676,15.845782994435774,-3.0,-13.0625
875,3.573736,-71.34267,5.045089,1.169972,-1.199431,-2.585213,17.54965,0.4923989,-0.0004500833,0.0001939913,3.099112e-06,71.53040137051941,17.779543754034577,-2.0,-13.0625
876,4.536063,-125.1253,-33.13408,3.204088,-1.453039,-2.438793,18.43377,0.5162031,-0.0002047276,0.0002995733,-7.956588e-05,129.47769745190922,18.651083347764814,-1.0,-13.0625
877,6.449465,-182.713,-77.86668,6.418376,-2.009911,-2.56703,18.22809,0.5655551,9.673985e-05,0.0004026042,-0.0001673923,198.7170243680691,18.517360781086516,0.0,-13.0625
878,9.4917,-224.6412,-112.3718,10.80124,-2.792018,-3.074212,16.29432,0.6545673,0.0005157868,0.0005685157,-0.0002066455,251.4115290877043,16.815201699523797,1.0,-13.0625
879,13.24242,-246.3197,-131.454,15.73158,-3.4717,-3.810298,11.84851,0.788106,0.0008596903,0.0007212587,-0.0001644741,279.6444730964415,12.921232950415527,2.0,-13.0625
880,16.74125,-255.2219,-139.6015,20.00376,-3.842016,-4.417881,6.133543,0.9333684,0.0008322699,0.0006790847,-8.139722e-05,291.59380558577993,8.479334243162373,3.0,-13.0625
881,19.28757,-259.1562,-141.6847,22.57979,-3.879362,-4.715715,1.608575,1.045049,0.0005366524,0.0004646985,5.447991e-06,296.2200822513121,6.314660008178905,4.0,-13.0625
882,20.75499,-266.1886,-136.489,23.44106,-3.322202,-4.703698,-1.040752,1.103844,0.0002779449,0.0002488861,0.0001302464,300.058496271783,5.851919832799489,5.0,-13.0625
883,20.54836,-289.5788,-113.4704,23.34007,-1.90634,-4.013426,-2.347049,0.9941905,8.391082e-05,7.128664e-05,0.0002528377,311.89128226547933,5.0249735781869544,6.0,-13.0625
884,16.30845,-353.3604,-55.40783,23.97405,-0.246301,-2.722941,-2.279278,0.5872275,-6.401019e-05,-5.659745e-05,0.0002387712,358.4806200994294,3.5595196408175642,7.0,-13.0625
885,10.53701,-434.4971,11.37283,25.58879,0.8342411,-1.785054,-1.530225,0.1823767,-6.97928e-05,-7.017108e-05,0.0001148313,435.398504067576,2.494787475211107,8.0,-13.0625
886,8.043822,-475.1912,42.31626,26.48782,1.349045,-1.50012,-1.203306,0.04960951,-1.274781e-05,-2.290809e-05,2.398395e-05,477.8063907339248,2.349090836059985,9.0,-13.0625
887,7.868441,-480.4637,47.31071,26.55792,1.680297,-1.479113,-1.18131,0.0396175,5.860083e-07,-4.673501e-06,-6.319036e-07,483.51731449155005,2.5311393859442033,10.0,-13.0625
888,8.112958,-479.72,48.20004,26.48351,2.01932,-1.496201,-1.127483,0.04003175,8.46866e-07,-8.438335e-06,-2.1657e-06,482.8621941692285,2.7545396366888606,11.0,-13.0625
889,8.3358,-478.9359,48.72343,26.31959,2.335651,-1.510104,-1.037723,0.04067911,3.071703e-06,-9.683545e-06,-6.663812e-07,482.1268399057897,2.968593725882004,12.0,-13.0625
890,8.488391,-478.6222,49.16802,25.93153,2.574581,-1.503802,-0.9743556,0.04093511,3.621843e-06,-5.633337e-06,3.470739e-06,481.839339169916,3.1367589349544156,13.0,-13.0625
891,8.598671,-478.5362,49.58671,25.3534,2.731571,-1.454951,-0.9717835,0.04100107,2.104028e-06,8.370345e-07,1.01651e-05,481.7660546475064,3.2438751072312035,14.0,-13.0625
892,8.680277,-478.601,49.98455,24.85738,2.824995,-1.343493,-1.02709,0.04095178,-7.952171e-07,6.257781e-06,1.817919e-05,481.84568253764286,3.2924890370620825,15.0,-13.0625
893,8.735192,-479.0322,50.34132,24.5786,2.874496,-1.167154,-1.116378,0.04074374,-1.999468e-06,9.832132e-06,2.398463e-05,482.2968014761682,3.2971617419556476,16.0,-13.0625
894,8.761542,-479.9954,50.6634,24.46491,2.89757,-0.9616536,-1.218697,0.04042562,-1.441705e-06,1.173647e-05,2.364339e-05,483.2813838148829,3.2872346933405834,17.0,-13.0625
895,8.762501,-481.0601,51.05618,24.44869,2.90597,-0.7872976,-1.312702,0.0401551,-1.255358e-06,1.128528e-05,1.766427e-05,484.3792850348975,3.2844612484652274,18.0,-13.0625
896,8.753805,-481.7941,51.79075,24.55327,2.900606,-0.6747762,-1.379461,0.04002281,-1.296303e-06,7.687573e-06,1.038871e-05,485.1914051671416,3.2820345424512887,19.0,-13.0625
897,8.751946,-482.2207,53.21853,24.83978,2.870962,-0.6183189,-1.407408,0.04006741,-9.148515e-07,1.679465e-06,4.372018e-06,485.7839335695442,3.2566145528762243,20.0,-13.0625
898,8.77237,-482.4287,55.14128,25.16615,2.815567,-0.6050732,-1.395917,0.04048234,4.651665e-08,-3.650227e-06,1.131556e-07,486.2214993699383,3.2003305110154234,21.0,-13.0625
899,8.811806,-482.4497,56.79507,25.36574,2.757193,-0.6175526,-1.356538,0.04120313,1.123229e-06,-6.035832e-06,-2.946679e-06,486.44302212298464,3.1342750036427502,22.0,-13.0625
900,8.846755,-482.22,57.82777,25.45051,2.715152,-0.6528682,-1.309493,0.04181704,8.709173e-07,-5.677138e-06,-6.44531e-06,486.3413490979695,3.084324753770951,23.0,-13.0625
901,8.870996,-481.869,58.39624,25.47486,2.68837,-0.7213268,-1.273679,0.04219925,-2.59906e-07,-3.842886e-06,-9.135819e-06,486.06257055975544,3.0610298600861836,24.0,-13.0625
902,8.885834,-481.613,58.68647,25.47535,2.670358,-0.7996595,-1.253782,0.04241527,-6.523295e-07,-2.154559e-06,-8.200066e-06,485.8437783770452,3.0565072333675656,25.0,-13.0625
903,8.891038,-481.44,58.81791,25.45874,2.654572,-0.8528998,-1.241932,0.04250436,-4.790178e-07,-1.407535e-06,-4.918648e-06,485.6873146162618,3.052308251905112,26.0,-13.0625
904,8.886947,-481.272,58.86041,25.4013,2.632125,-0.8784438,-1.231566,0.04252124,-9.460866e-08,-1.278716e-06,-1.95617e-06,485.52292622600027,3.03586895925029,27.0,-13.0625
905,8.865795,-481.0092,58.84443,25.24512,2.593733,-0.8842833,-1.222935,0.04250375,2.341446e-07,-1.076225e-06,1.24168e-06,485.25234003606755,3.0008295260099147,28.0,-13.0625
906,8.829884,-480.5793,58.72928,24.96354,2.536677,-0.8587431,-1.217984,0.0424876,1.464722e-07,-5.967317e-07,5.469316e-06,484.7976590776197,2.942049445264748,29.0,-13.0625
907,8.79596,-480.0362,58.51151,24.62157,2.468972,-0.7967712,-1.216148,0.04253776,-1.138657e-08,-2.136391e-07,8.166133e-06,484.2154188191295,2.8652544459153084,30.0,-13.0625
908,8.769489,-479.5009,58.2799,24.30049,2.403213,-0.7278771,-1.21552,0.04264717,-6.984326e-09,-1.109467e-07,7.519313e-06,483.6405417860047,2.7897538720240913,31.0,-13.0625
909,8.757491,-479.2484,58.17319,24.15237,2.372341,-0.696838,-1.215278,0.04270518,-2.707521e-09,-1.188016e-07,6.443441e-06,483.3699265717231,2.7550835986969617,32.0,-13.0625
910,1.156052,-193.9352,28.75313,21.62619,-10.09352,-2.497502,-0.9212866,0.1049694,-0.0002123912,0.0005948808,0.0001824446,197.24425562675583,10.43865083378803,-32.0,-12.375
911,1.141959,-194.626,27.38042,19.82871,-10.27276,-2.456366,-0.8140131,0.1054778,-0.0002116721,0.0005828033,0.0001860134,197.54023644726283,10.593674965304892,-31.0,-12.375
912,1.108135,-196.3016,24.68591,17.24963,-10.6501,-2.400867,-0.6204028,0.1064942,-0.0002084941,0.0005652932,0.0001899146,198.59824281756624,10.934975628502189,-30.0,-12.375
913,1.069481,-198.6125,21.80127,15.72005,-10.99164,-2.383766,-0.4574877,0.1076911,-0.0002034855,0.000556147,0.0001913866,200.42290413489525,11.256455269222515,-29.0,-12.375
914,1.030808,-201.5708,18.27253,14.27749,-11.26959,-2.393346,-0.3147523,0.1091253,-0.0001990428,0.0005500459,0.0001926215,202.90026980253376,11.52522593505964,-28.0,-12.375
915,0.9915341,-205.2509,14.07049,13.08671,-11.54666,-2.444041,-0.1854222,0.1106643,-0.0001960227,0.0005473337,0.000191684,206.14842375888833,11.803943195285795,-27.0,-12.375
916,0.9537965,-209.6039,9.156984,12.2409,-11.83617,-2.540164,-0.05682099,0.1123589,-0.0001948746,0.0005493178,0.0001899357,210.16061687194454,12.105807781420477,-26.0,-12.375
917,0.9188145,-213.9655,3.507769,11.51482,-12.13155,-2.664475,0.07827803,0.11438,-0.000196642,0.000556816,0.0001895734,214.30382804149755,12.420952454546539,-25.0,-12.375
918,0.8868701,-217.2763,-2.544791,10.73315,-12.42498,-2.792515,0.2213037,0.1168979,-0.0002024413,0.0005693435,0.0001911575,217.55612382060445,12.736845895011005,-24.0,-12.375
919,0.8585637,-218.7769,-8.682988,9.921294,-12.71069,-2.903826,0.3734186,0.1200814,-0.0002120065,0.0005859887,0.0001930935,219.17380849191946,13.043515138382059,-23.0,-12.375
920,0.8340306,-218.0045,-14.67376,8.768291,-12.99611,-2.989257,0.5360549,0.1240157,-0.000223818,0.000607647,0.0001946318,218.67364765752703,13.346231205848452,-22.0,-12.375
921,0.8143783,-214.2934,-20.27279,7.190378,-13.2703,-3.048959,0.693752,0.1287026,-0.0002373989,0.0006353526,0.0001969541,215.37025986362875,13.633719408554109,-21.0,-12.375
922,0.8024456,-207.1656,-25.54069,5.545757,-13.49234,-3.091752,0.8289767,0.1343544,-0.0002533927,0.000666837,0.0001986593,208.80772995686524,13.86684432285323,-20.0,-12.375
923,0.8002519,-196.7014,-30.67056,3.96927,-13.63581,-3.133669,0.9392138,0.141162,-0.0002723572,0.0006984954,0.0001972726,199.11775188818928,14.0227428957309,-19.0,-12.375
924,0.8112926,-183.4591,-35.47036,2.702874,-13.69842,-3.191208,1.02353,0.1490545,-0.0002946977,0.0007281454,0.000192299,186.876144382314,14.102415844690015,-18.0,-12.375
925,0.83777,-168.1585,-39.58298,2.046,-13.68939,-3.274814,1.088848,0.1578976,-0.0003207827,0.0007562072,0.000184078,172.7665463680119,14.117697945267137,-17.0,-12.375
926,0.8772345,-151.4781,-42.79979,2.161072,-13.61758,-3.39349,1.147844,0.1677273,-0.0003516964,0.0007851456,0.0001743425,157.42333701152216,14.080902147406466,-16.0,-12.375
927,0.9280362,-134.2218,-44.92476,3.189662,-13.47881,-3.555759,1.202168,0.1788241,-0.0003876377,0.0008143733,0.0001666058,141.5764796849104,13.991674273738829,-15.0,-12.375
928,0.9923602,-117.2797,-45.7236,5.153413,-13.25112,-3.765883,1.258917,0.1917598,-0.0004293547,0.0008398257,0.0001622425,125.98306749162195,13.833254426814321,-14.0,-12.375
929,1.075848,-101.189,-44.81159,7.952304,-12.9054,-4.036518,1.340673,0.2073057,-0.0004784691,0.0008578223,0.0001610655,110.95283438577185,13.588238694446495,-13.0,-12.375
930,1.186958,-85.6388,-41.60423,11.18988,-12.41584,-4.378222,1.484108,0.2262121,-0.0005321287,0.0008646372,0.0001673896,95.86516277432226,13.248565482441785,-12.0,-12.375
931,1.333225,-69.73835,-35.61542,14.04914,-11.75645,-4.747069,1.763294,0.2492362,-0.0005828482,0.0008575866,0.0001888406,79.5567340785084,12.800702575393938,-11.0,-12.375
932,1.514963,-52.8447,-26.56783,15.8375,-10.88297,-5.043193,2.263529,0.2771514,-0.0006233327,0.0008400201,0.0002252916,61.231024123796104,12.206407956069222,-10.0,-12.375
933,1.728264,-35.89496,-14.96489,16.09962,-9.728461,-5.196603,3.006196,0.3105919,-0.0006518822,0.0008143169,0.0002639933,42.090305894090385,11.431747484901246,-9.0,-12.375
934,1.961153,-21.26773,-3.465235,14.44326,-8.263036,-5.19362,3.95211,0.3494079,-0.0006711797,0.0007645058,0.0002933983,25.940931987608405,10.529512148898258,-8.0,-12.375
935,2.184133,-11.12588,5.560911,10.88068,-6.504835,-5.013615,5.092289,0.3921858,-0.0006867296,0.0006626003,0.0003123666,16.525681050616978,9.663364890397702,-7.0,-12.375
