Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3874,17.27613,-469.6142,-2.475193,9.718613,0.3005975,-0.959069,-0.9030232,0.05685309,-8.370854e-08,-1.216006e-06,-2.157185e-06,469.72127358750845,1.3511562098830359,7.0,18.5625
3875,16.3736,-470.1658,-3.272035,7.610284,0.3776383,-0.9700987,-0.8939567,0.05674698,-1.187891e-07,-4.509288e-06,-9.050967e-07,470.2387713972997,1.3721737334767308,8.0,18.5625
3876,15.74671,-470.5211,-3.705402,6.196829,0.4241217,-0.9725832,-0.8710802,0.05671746,-2.719326e-09,-6.90215e-06,-1.879443e-07,470.5764935043471,1.3727993342674558,9.0,18.5625
3877,15.36051,-470.7253,-3.929893,5.244517,0.4379318,-0.9719765,-0.8488215,0.0568701,7.71863e-08,-4.078548e-06,-1.602651e-07,470.7709178333393,1.3627254003891391,10.0,18.5625
3878,15.15253,-470.8161,-4.04368,4.585679,0.3718613,-0.973863,-0.8364978,0.05735864,8.534372e-08,1.205761e-06,-5.423893e-07,470.8557951422531,1.3365696908921472,11.0,18.5625
3879,15.06221,-470.8117,-4.105226,4.10405,0.3008017,-0.9793762,-0.8376337,0.05803702,6.634036e-08,2.062588e-06,-9.45082e-07,470.84748376072224,1.3233629960162179,12.0,18.5625
3880,15.03745,-470.7535,-4.146233,3.692125,0.3092229,-0.9879724,-0.8526445,0.05864437,3.961252e-08,2.317721e-06,-1.251355e-06,470.78623683934927,1.341160284390505,13.0,18.5625
3881,15.06341,-470.713,-4.185521,3.219354,0.351662,-0.9985911,-0.8809775,0.05912171,1.437564e-08,4.183336e-06,-1.364752e-06,470.74261671875297,1.377305958293022,14.0,18.5625
3882,15.19098,-470.7249,-4.230684,2.578156,0.4067863,-1.009079,-0.9203051,0.05946814,-2.83169e-09,5.617874e-06,-1.190974e-06,470.75097138028104,1.425018245214671,15.0,18.5625
3883,15.41358,-470.8578,-4.269265,1.760882,0.4719744,-1.016986,-0.9655348,0.05967497,-1.513542e-08,5.786824e-06,-7.681423e-07,470.8804467695576,1.4796208326670721,16.0,18.5625
3884,15.60831,-471.1584,-4.288762,0.9114941,0.5359439,-1.020793,-1.00867,0.05975106,-1.777234e-08,4.955646e-06,-1.88144e-07,471.17880066016016,1.5318842585835948,17.0,18.5625
3885,15.71079,-471.4982,-4.292127,0.2280617,0.5799669,-1.019499,-1.042263,0.05964778,1.621025e-09,3.587986e-06,3.585919e-07,471.51779072434067,1.5690927242408619,18.0,18.5625
3886,15.75076,-471.765,-4.270545,-0.2342237,0.5849926,-1.014629,-1.06435,0.05933373,2.413677e-08,2.19123e-06,5.495987e-07,471.7843868128095,1.5825704635799822,19.0,18.5625
3887,15.7613,-471.9698,-4.179126,-0.5394553,0.5433113,-1.010344,-1.075819,0.05900171,2.769409e-08,8.552143e-07,3.228905e-07,471.9886102631976,1.5726947217450342,20.0,18.5625
3888,15.75745,-472.1258,-3.935893,-0.7503209,0.4770336,-1.009162,-1.076017,0.05880545,1.307276e-08,-4.202165e-07,-2.051927e-07,472.1428017674318,1.5504133584505648,21.0,18.5625
3889,15.73306,-472.2391,-3.450471,-0.9166326,0.436734,-1.013394,-1.065,0.05870627,-4.709441e-09,-1.564049e-06,-1.545591e-06,472.2525950529602,1.5336000084741783,22.0,18.5625
3890,15.66971,-472.3308,-2.683155,-1.09272,0.44977,-1.033762,-1.044351,0.05865974,-1.126993e-08,-2.648321e-06,-5.151363e-06,472.3396849581797,1.5367582557920423,23.0,18.5625
3891,15.56043,-472.423,-1.613767,-1.332193,0.5049919,-1.095861,-1.015481,0.05863547,-6.933738e-09,-3.64563e-06,-1.139949e-05,472.4276345760475,1.5770636676265197,24.0,18.5625
3892,15.41928,-472.5212,-0.2565569,-1.649947,0.5843163,-1.216442,-0.9804162,0.05860956,-1.442497e-10,-4.388705e-06,-1.687563e-05,472.52415027804216,1.6680445446786274,25.0,18.5625
3893,15.2788,-472.6042,1.13769,-1.983373,0.671826,-1.366361,-0.9422011,0.05855988,1.992808e-09,-4.794719e-06,-1.734702e-05,472.6097311362021,1.7905405523020723,26.0,18.5625
3894,15.17376,-472.658,2.194911,-2.237438,0.7556232,-1.494523,-0.9035536,0.05849668,1.407912e-09,-4.829349e-06,-1.35543e-05,472.6683919272599,1.9028858415522987,27.0,18.5625
3895,15.11291,-472.6875,2.803338,-2.384279,0.8231453,-1.583658,-0.8668994,0.05845059,9.073124e-10,-4.19396e-06,-9.411043e-06,472.7018258337301,1.984201455396213,28.0,18.5625
3896,15.08418,-472.7003,3.088407,-2.454096,0.8522326,-1.645409,-0.8371206,0.05842723,9.532978e-10,-3.166021e-06,-6.718929e-06,472.7167592386216,2.033332752091531,29.0,18.5625
3897,15.07351,-472.7039,3.194481,-2.480934,0.8339586,-1.691387,-0.8147091,0.05841768,9.865019e-10,-2.566865e-06,-5.22409e-06,472.7212041125104,2.054270636480444,30.0,18.5625
3898,15.07056,-472.7032,3.224806,-2.489327,0.7967879,-1.729164,-0.7948466,0.05841461,8.419782e-10,-2.314748e-06,-4.220607e-06,472.7207541592505,2.063167519619764,31.0,18.5625
3899,15.07007,-472.7021,3.230369,-2.491164,0.7791508,-1.746719,-0.7850663,0.05841401,6.897517e-10,-2.183344e-06,-3.728301e-06,472.71970185973953,2.067470031100168,32.0,18.5625
3900,4.63331,-272.2294,16.64483,48.9564,20.1662,-1.133874,-3.123779,0.07813714,-7.636658e-06,-0.0003175696,-2.450804e-05,277.0967803693303,20.438182109197406,-32.0,19.25
3901,4.812404,-273.527,16.50848,48.36913,20.08282,-1.183412,-3.245536,0.08111589,-7.903865e-06,-0.0003219852,-2.840867e-05,278.26088905533834,20.377772867549584,-31.0,19.25
3902,5.175613,-275.4864,16.41702,47.70936,19.93287,-1.282307,-3.48607,0.0871779,-8.413045e-06,-0.0003360076,-3.33317e-05,280.0686668698411,20.276003100316615,-30.0,19.25
3903,5.567565,-277.2807,16.47646,47.52263,19.80475,-1.386021,-3.738996,0.09395891,-9.186649e-06,-0.0003581578,-3.564659e-05,281.8057144359186,20.20220947973159,-29.0,19.25
3904,6.028551,-279.9221,16.48017,47.39227,19.65832,-1.496185,-4.005922,0.1021849,-1.042006e-05,-0.0003885253,-3.832083e-05,284.38355319425875,20.118039811241776,-28.0,19.25
3905,6.593949,-283.2568,16.42214,47.44608,19.45911,-1.612815,-4.27083,0.1124514,-1.169214e-05,-0.0004290522,-4.118979e-05,287.6720909921329,19.98744913952816,-27.0,19.25
3906,7.290023,-287.2386,16.26666,47.74519,19.19366,-1.738816,-4.523207,0.1254756,-1.260701e-05,-0.0004806911,-4.403902e-05,291.6337098581913,19.795945717300427,-26.0,19.25
3907,8.140412,-291.896,15.97816,48.45363,18.84314,-1.871756,-4.737906,0.1419082,-1.292436e-05,-0.0005442227,-4.673671e-05,296.32133010156815,19.519609341581916,-25.0,19.25
3908,9.15507,-297.2579,15.55032,49.69417,18.37981,-2.009676,-4.89783,0.1622772,-1.225299e-05,-0.0006169952,-4.946589e-05,301.7839990730146,19.1270737952771,-24.0,19.25
3909,10.33042,-303.2989,14.98572,51.61391,17.7735,-2.152207,-4.995194,0.1870339,-1.04346e-05,-0.000695229,-5.182577e-05,308.02400921132187,18.587126198487084,-23.0,19.25
3910,11.65304,-309.8717,14.27934,54.38581,16.99116,-2.298308,-5.03064,0.216459,-7.751038e-06,-0.0007765117,-5.37664e-05,314.9320344789994,17.868661858630155,-22.0,19.25
3911,13.09634,-316.7302,13.42848,58.06705,15.98728,-2.448231,-4.993238,0.2506864,-5.206408e-06,-0.0008582681,-5.517849e-05,322.28888588167746,16.9268834270342,-21.0,19.25
3912,14.62574,-323.6345,12.45081,62.54566,14.72549,-2.59978,-4.853108,0.2897784,-4.191382e-06,-0.0009329815,-5.426698e-05,329.8579570735587,15.721054959771752,-20.0,19.25
3913,16.21396,-330.332,11.38681,67.62939,13.20816,-2.739789,-4.590189,0.3334441,-5.275741e-06,-0.000988327,-4.961166e-05,337.3760869678647,14.248921692740192,-19.0,19.25
3914,17.84008,-336.5815,10.25618,73.19523,11.47382,-2.850559,-4.208317,0.3808833,-7.86212e-06,-0.001011682,-4.180181e-05,344.6009823915122,12.549269459907615,-18.0,19.25
3915,19.48298,-342.1418,9.021755,79.20513,9.605716,-2.92534,-3.726039,0.4311879,-1.064998e-05,-0.0009934175,-3.243154e-05,351.3059293391401,10.710310948696915,-17.0,19.25
3916,21.14547,-346.8082,7.617762,85.5669,7.734793,-2.968699,-3.171747,0.484175,-1.266851e-05,-0.0009271334,-2.320723e-05,357.2893117079472,8.871311940037899,-16.0,19.25
3917,22.86138,-350.4611,6.030364,92.19294,5.999085,-2.98784,-2.599818,0.5404488,-1.395245e-05,-0.000813416,-1.518733e-05,362.4346645797365,7.188550781343134,-15.0,19.25
3918,24.67804,-353.0462,4.353638,99.10416,4.510152,-2.986055,-2.066387,0.6013147,-1.564896e-05,-0.0006680032,-7.993068e-06,366.7181588462462,5.790332525848408,-14.0,19.25
3919,26.6655,-354.5339,2.752655,106.2354,3.33807,-2.957536,-1.614908,0.6694624,-1.899914e-05,-0.0005151676,-1.18253e-06,370.11866147482897,4.743169653792704,-13.0,19.25
3920,28.93691,-355.1211,1.358089,113.4013,2.468992,-2.894764,-1.274376,0.7495671,-2.354228e-05,-0.0003761353,4.868409e-06,372.7904168733847,4.012432466862963,-12.0,19.25
3921,31.63023,-355.097,0.1841354,120.4738,1.818837,-2.796705,-1.033648,0.8469124,-2.651831e-05,-0.0002661774,8.60905e-06,374.9771323711428,3.4925857294414406,-11.0,19.25
3922,34.97775,-354.4326,-0.8548107,127.5107,1.299249,-2.687251,-0.8487806,0.968852,-2.455935e-05,-0.0001892644,7.74217e-06,376.67250664016194,3.1031910041018036,-10.0,19.25
3923,39.38076,-352.6528,-1.811574,134.7721,0.8258013,-2.608356,-0.673242,1.126619,-1.832294e-05,-0.0001381951,2.378278e-06,377.53251262190315,2.8175740629807215,-9.0,19.25
3924,45.3018,-349.0116,-2.566751,142.2423,0.2939372,-2.584091,-0.5137736,1.329877,-9.977955e-06,-0.0001022458,-8.229886e-06,376.893296643156,2.6510165382135584,-8.0,19.25
3925,52.65913,-343.9132,-2.98369,148.7783,-0.414327,-2.666571,-0.4418786,1.561764,2.266247e-06,-7.882745e-05,-2.748465e-05,374.7267992700097,2.7345062549037915,-7.0,19.25
3926,59.83588,-339.6655,-3.049252,152.7897,-1.357814,-2.932493,-0.4747325,1.758012,1.295491e-05,-7.028613e-05,-4.608616e-05,372.4602559389384,3.2662738709730466,-6.0,19.25
3927,64.76876,-339.5069,-2.367547,152.8921,-2.389864,-3.291374,-0.5264609,1.865062,7.379332e-06,-6.298788e-05,-4.43595e-05,372.35270197598567,4.10143314289052,-5.0,19.25
3928,66.14094,-348.8452,0.2746677,145.1384,-3.268045,-3.520069,-0.5590309,1.781289,-2.610392e-05,-3.932487e-05,-7.741173e-07,377.8335667459224,4.835650880071968,-4.0,19.25
3929,58.57554,-377.279,5.19271,117.7879,-3.784925,-3.186545,-0.6481811,1.277675,-9.967888e-05,3.046538e-05,8.171681e-05,395.2725609810958,4.989976455961211,-3.0,19.25
3930,41.83528,-421.9552,10.01382,71.27122,-3.423237,-2.143365,-0.8397068,0.5586631,-0.0001247993,9.067547e-05,0.000121994,428.04912591701526,4.125248185425968,-2.0,19.25
3931,28.81005,-455.5192,12.53616,35.68899,-2.581523,-1.241673,-0.9576173,0.1533076,-6.058824e-05,4.599401e-05,7.682507e-05,457.0870823851903,3.020437672211974,-1.0,19.25
3932,24.60319,-466.0651,13.19303,24.91452,-2.028257,-0.9376701,-0.88028,0.06955339,-1.110708e-05,-1.493623e-05,2.408283e-05,466.9169806137075,2.4016545448675606,0.0,19.25
3933,23.48457,-467.3375,13.0124,23.86551,-1.555603,-0.8629886,-0.7270272,0.06181982,-1.27726e-06,-1.315657e-05,6.599844e-06,468.127358768498,1.9217748481231613,1.0,19.25
3934,22.57629,-467.434,11.80012,23.68171,-1.047498,-0.8389692,-0.6925686,0.0596856,-2.090606e-07,3.823893e-06,2.126204e-06,468.18224077440027,1.5102227134626867,2.0,19.25
3935,21.57568,-467.5379,8.819743,22.85347,-0.5977015,-0.835388,-0.7601712,0.05838876,5.091985e-08,8.81255e-06,-7.34598e-07,468.17919314514285,1.2778812335094722,3.0,19.25
3936,20.54362,-467.7947,4.727145,20.53325,-0.2485379,-0.8552102,-0.8011327,0.05764671,1.612651e-07,6.810451e-06,-3.730995e-06,468.26898424250084,1.1979019897010523,4.0,19.25
3937,19.47261,-468.2598,1.212749,16.77945,0.002628241,-0.8976948,-0.8445408,0.05725005,1.61117e-07,5.390375e-06,-5.020781e-06,468.56190732760115,1.23252262634908,5.0,19.25
3938,18.3614,-468.9158,-1.085423,12.81609,0.178166,-0.9365072,-0.8866133,0.05701537,7.676286e-08,2.223565e-06,-3.795671e-06,469.09216343445456,1.3018724987281705,6.0,19.25
3939,17.27663,-469.6115,-2.475052,9.717418,0.2966387,-0.9584052,-0.9025361,0.05684837,-4.42429e-08,-2.099139e-06,-2.074356e-06,469.7185487366232,1.3494837744589372,7.0,19.25
3940,16.37378,-470.1616,-3.271928,7.609899,0.3684019,-0.9691307,-0.8939721,0.05674417,-9.407766e-08,-5.297378e-06,-9.133206e-07,470.2345650738442,1.3689851676276519,8.0,19.25
3941,15.74693,-470.5163,-3.705334,6.197032,0.4066798,-0.9721709,-0.8715573,0.0567158,-7.463542e-09,-7.151624e-06,-2.455045e-07,470.5716962072311,1.3675221554761516,9.0,19.25
3942,15.36073,-470.7204,-3.929834,5.245005,0.4256395,-0.9720693,-0.8494834,0.05687054,7.661888e-08,-6.029283e-06,-1.872574e-07,470.76602325239827,1.3593048792814288,10.0,19.25
3943,15.15272,-470.8116,-4.043626,4.585617,0.3787544,-0.9740826,-0.837011,0.05736262,9.211888e-08,-1.209866e-06,-5.366794e-07,470.8512944540543,1.3389843991858605,11.0,19.25
3944,15.06237,-470.8084,-4.105179,4.102929,0.3086938,-0.9795458,-0.8378149,0.05804077,7.2924e-08,1.676167e-06,-9.30967e-07,470.84417383202384,1.3254190443471416,12.0,19.25
3945,15.03759,-470.7512,-4.146182,3.690947,0.3079308,-0.9880223,-0.8525198,0.05864504,3.674847e-08,1.977907e-06,-1.233693e-06,470.7839273131294,1.3408204399836579,13.0,19.25
3946,15.0635,-470.7109,-4.185467,3.218817,0.3505415,-0.9985247,-0.8805549,0.05912157,1.368302e-08,3.453918e-06,-1.35097e-06,470.7405126985541,1.376701802005921,14.0,19.25
3947,15.19101,-470.7231,-4.230633,2.577848,0.40784,-1.00897,-0.9197137,0.05946815,1.109829e-08,4.949357e-06,-1.181749e-06,470.7491693349036,1.424860419994776,15.0,19.25
3948,15.41359,-470.8564,-4.269231,1.760629,0.4726975,-1.016826,-0.9645782,0.05967498,-6.523175e-09,5.246911e-06,-7.606603e-07,470.8790455825859,1.4791176912935258,16.0,19.25
3949,15.60833,-471.1573,-4.288752,0.9112829,0.5359159,-1.020605,-1.007378,0.05975102,-2.042156e-08,4.48398e-06,-1.923327e-07,471.1777002082456,1.5308987075511593,17.0,19.25
3950,15.71081,-471.4975,-4.292133,0.2278056,0.5796352,-1.019441,-1.041162,0.05964765,1.069031e-09,3.220784e-06,3.4316e-07,471.5170906842414,1.5682012714584947,18.0,19.25
3951,15.75078,-471.7646,-4.270556,-0.2345307,0.5846869,-1.014718,-1.063744,0.05933336,2.65878e-08,1.962487e-06,5.398168e-07,471.78398708133193,1.5821070406554705,19.0,19.25
3952,15.76131,-471.9697,-4.179126,-0.5397513,0.5433258,-1.010464,-1.076193,0.05900104,3.055527e-08,7.517783e-07,3.260078e-07,471.9885106055864,1.5730326740060552,20.0,19.25
3953,15.75745,-472.1257,-3.935869,-0.7505329,0.477912,-1.009215,-1.077379,0.0588047,1.666651e-08,-4.866083e-07,-1.947544e-07,472.142701907918,1.5516637218192608,21.0,19.25
3954,15.73305,-472.239,-3.450447,-0.9167103,0.4385872,-1.013358,-1.066686,0.05870566,-1.410932e-09,-1.652606e-06,-1.537453e-06,472.25249503128504,1.5352759331025285,22.0,19.25
3955,15.66969,-472.3305,-2.683166,-1.09267,0.4518201,-1.033693,-1.04587,0.05865935,-9.104721e-09,-2.757746e-06,-5.150542e-06,472.3393849106407,1.538345435171506,23.0,19.25
3956,15.56043,-472.4228,-1.613808,-1.332096,0.5064979,-1.095816,-1.016672,0.05863529,-5.519874e-09,-3.770474e-06,-1.140339e-05,472.4274344445442,1.5782822257582483,24.0,19.25
3957,15.41928,-472.5211,-0.2565947,-1.649915,0.5849602,-1.216437,-0.9811785,0.05860955,7.820502e-10,-4.532811e-06,-1.687903e-05,472.5240501874559,1.6687146728591111,25.0,19.25
3958,15.27879,-472.6043,1.137677,-1.983437,0.6715369,-1.366371,-0.942325,0.05855991,2.745049e-09,-4.888763e-06,-1.734796e-05,472.60983137232694,1.7905049352983113,26.0,19.25
3959,15.17375,-472.6581,2.194914,-2.237526,0.7547244,-1.494532,-0.9038533,0.05849662,1.870074e-09,-4.795743e-06,-1.355418e-05,472.66849235556,1.9026785348293207,27.0,19.25
3960,15.1129,-472.6876,2.803341,-2.384302,0.8227476,-1.583666,-0.8680674,0.05845049,1.126971e-09,-4.143225e-06,-9.410892e-06,472.7019259645019,1.9845535074178575,28.0,19.25
3961,15.08418,-472.7003,3.088407,-2.454055,0.8524723,-1.645416,-0.8384475,0.05842717,9.940316e-10,-3.208915e-06,-6.718945e-06,472.71675902577294,2.0339855077112867,29.0,19.25
3962,15.07351,-472.7039,3.194481,-2.480904,0.8341264,-1.691393,-0.815893,0.05841765,1.027072e-09,-2.612567e-06,-5.224066e-06,472.7212039550654,2.0548134998278944,30.0,19.25
3963,15.07056,-472.7032,3.224806,-2.48932,0.7968115,-1.72917,-0.795908,0.0584146,8.899471e-10,-2.354817e-06,-4.220341e-06,472.7207541223888,2.063590802435466,31.0,19.25
3964,15.07007,-472.7021,3.230369,-2.491156,0.7790973,-1.746723,-0.7860061,0.058414,7.3863e-10,-2.258151e-06,-3.727913e-06,472.71970181758076,2.0678102985606537,32.0,19.25
3965,6.428057,-294.5596,18.18526,51.69532,17.95507,-1.129665,-2.852907,0.1109556,1.921498e-06,-0.0005039843,-3.994514e-05,299.6138644043863,18.215371532520933,-32.0,19.9375
3966,6.687846,-296.3498,18.14536,51.47616,17.80036,-1.181733,-2.965453,0.1152941,1.375415e-06,-0.0005125764,-4.429754e-05,301.3341220272195,18.084336330319065,-31.0,19.9375
3967,7.186072,-299.2522,18.15866,51.51582,17.51743,-1.282865,-3.180882,0.1236725,4.483315e-08,-0.0005325786,-4.963336e-05,304.1964757325568,17.850045005855,-30.0,19.9375
3968,7.708185,-302.0246,18.19739,52.00831,17.24294,-1.384695,-3.398798,0.1328924,-1.665566e-06,-0.0005593607,-5.216037e-05,307.0095573708223,17.629185685431672,-29.0,19.9375
3969,8.335724,-305.6651,18.10318,52.5967,16.9029,-1.492304,-3.618564,0.1443561,-3.349393e-06,-0.0005941863,-5.5423e-05,310.6851965173307,17.35018746470804,-28.0,19.9375
3970,9.098484,-309.9492,17.88798,53.44511,16.46159,-1.607269,-3.817922,0.1584947,-4.930592e-06,-0.0006359428,-5.879855e-05,315.0315320599392,16.97479859569901,-27.0,19.9375
3971,10.01113,-314.8885,17.54803,54.62763,15.90299,-1.732475,-3.984034,0.1759411,-6.380976e-06,-0.0006832118,-6.188056e-05,320.0732396632805,16.485723747499865,-26.0,19.9375
3972,11.07238,-320.4696,17.06587,56.23825,15.20923,-1.86689,-4.101613,0.1969949,-7.47769e-06,-0.0007344425,-6.364967e-05,325.8139794515874,15.862823981459576,-25.0,19.9375
3973,12.27032,-326.5575,16.42817,58.35121,14.37366,-2.00987,-4.158018,0.2218456,-8.07709e-06,-0.0007864158,-6.38691e-05,332.1363414085592,15.097377020556383,-24.0,19.9375
3974,13.58161,-332.8824,15.63099,61.00942,13.3947,-2.160155,-4.135208,0.2506211,-8.075838e-06,-0.0008345997,-6.299072e-05,338.7877940641848,14.183941727083097,-23.0,19.9375
3975,14.97759,-339.1619,14.68944,64.21402,12.26449,-2.314516,-4.024271,0.2833665,-7.872462e-06,-0.0008734314,-6.08096e-05,345.4996590789693,13.113712531384733,-22.0,19.9375
3976,16.42128,-345.1215,13.62666,67.937,10.98135,-2.467541,-3.816646,0.3198298,-8.664599e-06,-0.0008957159,-5.649351e-05,352.0084822756486,11.884678922818951,-21.0,19.9375
3977,17.87751,-350.4424,12.45944,72.12842,9.569759,-2.607973,-3.504341,0.3594408,-1.136713e-05,-0.000893278,-4.911525e-05,358.0050590907481,10.519611035161471,-20.0,19.9375
3978,19.32772,-354.8871,11.18345,76.70111,8.081244,-2.722356,-3.097478,0.4017202,-1.511886e-05,-0.0008602208,-3.955027e-05,363.25333250438956,9.072601431714942,-19.0,19.9375
3979,20.77238,-358.3495,9.767571,81.60951,6.58968,-2.80398,-2.630832,0.4464607,-1.824859e-05,-0.000793586,-2.946661e-05,367.6545684687328,7.6293815840488675,-18.0,19.9375
3980,22.22771,-360.7837,8.165895,86.91574,5.182295,-2.854341,-2.155972,0.4935116,-2.008808e-05,-0.0006964164,-2.016874e-05,371.1952395796431,6.296956350181412,-17.0,19.9375
3981,23.72336,-362.1424,6.379718,92.64802,3.943327,-2.879229,-1.714301,0.5431524,-2.089026e-05,-0.0005790043,-1.251787e-05,373.86023362941387,5.1748058303641695,-16.0,19.9375
3982,25.32309,-362.425,4.517695,98.71894,2.942817,-2.88201,-1.337701,0.5970837,-2.154593e-05,-0.000454731,-6.249122e-06,375.65638462275155,4.330773314431269,-15.0,19.9375
3983,27.10356,-361.9143,2.787725,104.992,2.197987,-2.859062,-1.052335,0.6578578,-2.330005e-05,-0.0003379007,-5.172637e-07,376.84619146167,3.756699525412966,-14.0,19.9375
3984,29.13167,-360.8366,1.354624,111.3459,1.663859,-2.80267,-0.8631439,0.7280429,-2.578796e-05,-0.0002412891,4.613947e-06,377.62785431235255,3.371706288051824,-13.0,19.9375
3985,31.53089,-359.3812,0.231286,117.6978,1.276744,-2.715124,-0.7500681,0.8122536,-2.670931e-05,-0.0001699866,7.775105e-06,378.16355262173767,3.092664826900841,-12.0,19.9375
3986,34.50058,-357.7143,-0.6730228,124.1094,0.9764194,-2.616222,-0.6778227,0.9171695,-2.355414e-05,-0.0001210299,7.370127e-06,378.6332216704436,2.8735789549994357,-11.0,19.9375
3987,38.3737,-355.5889,-1.480046,130.8668,0.7011181,-2.538074,-0.6198332,1.052706,-1.689627e-05,-8.834714e-05,3.429663e-06,378.90866403608686,2.70510247780853,-10.0,19.9375
3988,43.62867,-352.4399,-2.222881,138.1238,0.3791005,-2.501778,-0.5762823,1.230402,-9.667852e-06,-6.528138e-05,-3.43082e-06,378.54591325015014,2.595132297143546,-9.0,19.9375
3989,50.36395,-348.1937,-2.779454,145.0731,-0.07689839,-2.528199,-0.58444,1.441727,-1.11145e-06,-5.122996e-05,-1.601396e-05,377.2171555322453,2.5960111054434245,-8.0,19.9375
3990,57.36085,-344.2057,-3.043309,149.9644,-0.7786588,-2.679124,-0.6455702,1.637227,9.168491e-06,-5.436386e-05,-3.463935e-05,375.4679039671959,2.863699673031632,-7.0,19.9375
3991,62.67149,-343.1197,-2.876779,151.2185,-1.745917,-2.9807,-0.6976323,1.761673,9.723957e-06,-6.20045e-05,-4.484628e-05,374.97525135367914,3.524129606994086,-6.0,19.9375
3992,65.21882,-349.6196,-1.453552,145.6856,-2.733039,-3.278727,-0.7283755,1.742492,-1.149969e-05,-4.679261e-05,-2.364035e-05,378.7614969409334,4.330136693575649,-5.0,19.9375
3993,60.81996,-372.0337,2.548362,124.1878,-3.473182,-3.246973,-0.8074661,1.36609,-7.179898e-05,-1.241537e-06,4.349071e-05,392.2221025814494,4.822637076382818,-4.0,19.9375
3994,45.94345,-413.2436,7.950804,80.97989,-3.58903,-2.495023,-0.9882445,0.6902455,-0.0001206835,6.428566e-05,0.0001068448,421.1783835972812,4.48139524068222,-3.0,19.9375
3995,31.21687,-450.4974,11.66488,40.81822,-3.028921,-1.52325,-1.114424,0.2110507,-8.125124e-05,5.688373e-05,9.136221e-05,452.4932086961558,3.5688364824571326,-2.0,19.9375
