Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
4081,11.35045,-479.7604,-6.232917,48.95474,-1.098482,-0.3322189,-0.7362282,0.03913716,-2.891842e-09,-8.723826e-07,-4.355425e-06,482.29187970663213,1.363474995853041,19.0,20.625
4082,11.37477,-479.5196,-6.013491,48.76996,-1.014138,-0.3860396,-0.7461713,0.03924328,-1.947241e-09,-7.599501e-07,-9.469199e-06,482.03082666627114,1.316918397151414,20.0,20.625
4083,11.37809,-479.2583,-5.943279,48.58762,-0.956195,-0.4836895,-0.7532934,0.03924109,2.410389e-09,-7.25869e-07,-1.268205e-05,481.75159314882006,1.309853181436305,21.0,20.625
4084,11.35051,-478.8469,-5.978655,48.3107,-0.9371944,-0.5890671,-0.7546768,0.03903348,3.253929e-09,-9.489875e-07,-1.169432e-05,481.3148882900975,1.3397277574761262,22.0,20.625
4085,11.24891,-478.0715,-6.240022,47.75098,-0.9702176,-0.6709126,-0.7494288,0.03831763,9.759489e-10,-1.297223e-06,-8.754234e-06,480.4908459874869,1.3975297615642968,23.0,20.625
4086,11.04867,-477.0603,-7.013447,46.5383,-1.064121,-0.7291777,-0.7412031,0.03685292,-1.215989e-09,-1.16068e-06,-6.214284e-06,479.3761901073121,1.4877619622331726,24.0,20.625
4087,10.78295,-476.3044,-8.35072,44.53874,-1.209112,-0.7703225,-0.73778,0.0347967,-2.275056e-09,-1.999502e-07,-4.155436e-06,478.4551340979277,1.6123485699284288,25.0,20.625
4088,10.52265,-475.9941,-9.775872,42.37031,-1.350808,-0.7955988,-0.7447979,0.03271862,-2.035584e-09,9.730966e-07,-2.258651e-06,477.9761438373954,1.7356219678460658,26.0,20.625
4089,10.33113,-475.9633,-10.80427,40.77678,-1.428461,-0.8063574,-0.7573863,0.03118135,-1.576185e-09,1.257035e-06,-4.764101e-07,477.82898717458664,1.8067504234075744,27.0,20.625
4090,10.221,-476.0675,-11.37651,39.88905,-1.432812,-0.8030917,-0.7650268,0.0303038,-9.568716e-10,5.379418e-07,2.366046e-06,477.8711393732965,1.8119526789271099,28.0,20.625
4091,10.16827,-476.1909,-11.63696,39.48313,-1.388053,-0.7683171,-0.7645672,0.02988955,-1.045069e-09,-4.416888e-07,6.624713e-06,477.9666407140236,1.7611261454754596,29.0,20.625
4092,10.14763,-476.259,-11.72491,39.33745,-1.31686,-0.6968117,-0.7590353,0.02973157,-1.667091e-09,-9.315743e-07,9.212529e-06,478.02462652881246,1.6720650081569735,30.0,20.625
4093,10.14149,-476.2876,-11.74021,39.29985,-1.222089,-0.6205835,-0.7513141,0.0296858,-1.268183e-09,-8.772978e-07,8.321439e-06,478.05040388501567,1.5630413562193612,31.0,20.625
4094,10.14034,-476.2954,-11.73932,39.29443,-1.167563,-0.5864829,-0.7472113,0.02967747,-8.615231e-10,-8.048547e-07,7.134571e-06,478.0577077343773,1.5051545694077735,32.0,20.625
4095,2.746506,-271.4567,-7.376193,-0.9502886,18.21656,-0.8776745,-2.146661,0.05759251,-4.361284e-05,-6.841582e-05,-4.557768e-06,271.5585595161503,18.363592355812937,-32.0,21.3125
4096,2.796946,-272.1626,-7.443103,0.1409119,18.19127,-0.8549539,-2.103394,0.05909107,-4.481879e-05,-7.497004e-05,-1.568791e-06,272.26439443524777,18.332417099315112,-31.0,21.3125
4097,2.888506,-272.9746,-7.978535,2.617647,18.15283,-0.7877316,-2.062857,0.06178485,-4.839825e-05,-8.21068e-05,5.1135e-06,273.1037190184763,18.286638211683076,-30.0,21.3125
4098,2.961578,-273.5671,-9.155023,5.923809,18.13292,-0.6742465,-2.100876,0.06388726,-5.495436e-05,-8.090667e-05,1.116326e-05,273.78433878074367,18.266665706596218,-29.0,21.3125
4099,3.023762,-274.8051,-10.44697,10.42171,18.11724,-0.5405574,-2.242884,0.06560851,-5.956263e-05,-7.69613e-05,1.270166e-05,275.20100691588135,18.263546100299106,-28.0,21.3125
4100,3.092187,-276.3052,-11.30173,16.45279,18.0938,-0.435596,-2.510068,0.06745447,-5.655155e-05,-7.604794e-05,9.474455e-06,277.0252460459462,18.27226815914872,-27.0,21.3125
4101,3.183278,-277.8177,-11.48236,23.82635,18.05819,-0.377143,-2.867914,0.06994664,-4.595422e-05,-8.347539e-05,5.008474e-06,279.0738504030467,18.288395053419666,-26.0,21.3125
4102,3.309229,-279.3989,-10.7891,31.77312,18.00363,-0.3605498,-3.268307,0.07350185,-2.916873e-05,-0.0001007785,-1.37641e-06,281.4066117818741,18.30143491591381,-25.0,21.3125
4103,3.480241,-281.06,-9.179451,39.83516,17.915,-0.4194268,-3.667267,0.078479,-6.07025e-06,-0.000126365,-1.165608e-05,284.0172985803629,18.29130916828665,-24.0,21.3125
4104,3.705873,-282.8364,-6.868315,47.93637,17.77676,-0.5744234,-4.047896,0.08516299,2.00203e-05,-0.0001588409,-2.101975e-05,286.95208395248875,18.240850319184233,-23.0,21.3125
4105,3.997439,-284.8718,-4.472141,56.15776,17.57151,-0.7826761,-4.401464,0.09386104,4.227529e-05,-0.0001988563,-2.422217e-05,290.3887678416324,18.131283211645755,-22.0,21.3125
4106,4.369441,-287.3183,-2.658231,64.55775,17.274,-0.9927612,-4.716736,0.1049901,5.818806e-05,-0.0002470678,-2.240924e-05,294.4937601919638,17.93388550465073,-21.0,21.3125
4107,4.838268,-290.3426,-1.531047,73.11813,16.85059,-1.187165,-4.98384,0.119045,6.990164e-05,-0.0003056254,-2.017982e-05,299.41180740640993,17.612223176842978,-20.0,21.3125
4108,5.421292,-294.1867,-0.9302216,81.70937,16.25554,-1.383479,-5.184892,0.1365256,8.078937e-05,-0.0003780346,-2.013298e-05,305.3245828866585,17.118402375417663,-19.0,21.3125
4109,6.136821,-299.1516,-0.6649196,90.12407,15.4387,-1.600966,-5.286816,0.1579151,9.111008e-05,-0.0004643912,-2.200841e-05,312.43314467898466,16.397163573039457,-18.0,21.3125
4110,7.001071,-305.457,-0.6128099,98.34255,14.35727,-1.849726,-5.251896,0.1836094,9.904417e-05,-0.0005581053,-2.444334e-05,320.8981326300856,15.399191528219655,-17.0,21.3125
4111,8.023959,-313.1052,-0.754645,106.5109,12.98631,-2.126426,-5.054409,0.2138194,0.0001021751,-0.0006471349,-2.57568e-05,330.72648453809387,14.096559342224506,-16.0,21.3125
4112,9.205233,-321.7086,-1.117623,114.7727,11.33667,-2.412826,-4.691852,0.2485107,9.829444e-05,-0.0007164582,-2.537715e-05,341.5705564893147,12.504210938123204,-15.0,21.3125
4113,10.52763,-330.3494,-1.734566,123.1722,9.475692,-2.687691,-4.174064,0.287313,8.689414e-05,-0.00074828,-2.379791e-05,352.5693203504927,10.697440444631651,-14.0,21.3125
4114,11.95293,-338.1021,-2.630727,131.6795,7.540702,-2.933181,-3.537685,0.3300349,7.001672e-05,-0.0007232035,-2.134781e-05,362.84906155205715,8.830682453286949,-13.0,21.3125
4115,13.44611,-344.1763,-3.776441,140.2683,5.712322,-3.134917,-2.857583,0.3765262,5.081168e-05,-0.0006327385,-1.820953e-05,371.6810231545411,7.115062039818206,-12.0,21.3125
4116,14.9871,-348.1104,-5.031232,148.8312,4.15082,-3.292053,-2.201544,0.42688,3.309589e-05,-0.000498896,-1.527916e-05,378.62499914432203,5.7370476389119345,-11.0,21.3125
4117,16.57431,-349.8363,-6.188982,157.1488,2.942072,-3.414566,-1.630227,0.4823034,1.954903e-05,-0.0003583212,-1.337412e-05,383.56157998074616,4.792983276944434,-10.0,21.3125
4118,18.24448,-349.5412,-7.12502,164.9632,2.068869,-3.513948,-1.184849,0.5443379,1.031086e-05,-0.0002394071,-1.236141e-05,386.5781599646835,4.246400433151117,-9.0,21.3125
4119,20.05721,-347.3341,-7.818158,172.1915,1.445341,-3.598215,-0.8557262,0.6143691,4.503911e-06,-0.0001541876,-1.231284e-05,387.75251551675706,3.9709481389049195,-8.0,21.3125
4120,22.11768,-343.177,-8.306314,178.9604,0.9839096,-3.678461,-0.6269893,0.6959704,1.832723e-06,-9.58239e-05,-1.384359e-05,387.1256552457181,3.859050273293631,-7.0,21.3125
4121,24.53827,-337.3557,-8.650398,185.4557,0.6169914,-3.771805,-0.5096652,0.7931068,2.596456e-06,-5.441641e-05,-1.65916e-05,385.0681944416319,3.855768400953304,-6.0,21.3125
4122,27.25468,-330.9924,-8.913079,191.431,0.2991112,-3.883914,-0.5074152,0.9009339,3.332708e-06,-2.62099e-05,-1.758231e-05,382.4673052641497,3.928323517042923,-5.0,21.3125
4123,29.78107,-326.1334,-9.170082,195.6498,0.02762796,-3.979792,-0.5469476,0.9955629,-3.007391e-08,-1.082491e-05,-1.269402e-05,380.42861254049586,4.017295028322357,-4.0,21.3125
4124,31.4936,-324.9257,-9.529232,196.0313,-0.1803785,-3.99402,-0.5207214,1.051142,-1.020254e-05,-8.458436e-06,5.312642e-06,379.59950917077043,4.031858497030893,-3.0,21.3125
4125,31.83755,-331.0661,-10.05323,189.6466,-0.3631042,-3.7823,-0.4265546,1.028587,-3.988338e-05,-1.50245e-05,4.630219e-05,381.66957292166074,3.8235568227553256,-2.0,21.3125
4126,28.84576,-354.7953,-10.68466,167.4715,-0.5450858,-3.138044,-0.3394225,0.8130079,-8.709815e-05,-1.652339e-05,9.427557e-05,392.480025190653,3.2030682647742443,-1.0,21.3125
4127,21.43347,-404.275,-11.17848,120.3315,-0.6538713,-2.184263,-0.295525,0.4201534,-9.851441e-05,-2.638098e-06,0.0001034408,421.9513051672674,2.299105816563842,0.0,21.3125
4128,14.44575,-452.1865,-11.35052,74.0412,-0.6808309,-1.43846,-0.3511057,0.1277047,-5.451416e-05,9.992853e-06,6.551079e-05,458.3487366448831,1.629715649604955,1.0,21.3125
4129,11.77653,-471.5299,-11.25441,55.63351,-0.7234383,-1.122907,-0.4467874,0.04447158,-1.253495e-05,8.165411e-06,2.666403e-05,474.93388568660606,1.40851059114039,2.0,21.3125
4130,11.38707,-474.5358,-11.02544,53.07562,-0.7952936,-1.005897,-0.5013758,0.03737262,-8.799796e-08,6.130942e-06,1.349667e-05,477.62203387952906,1.3768436286069672,3.0,21.3125
4131,11.33662,-474.8727,-10.83184,52.9072,-0.8566306,-0.9022139,-0.5581131,0.03683804,4.876684e-07,7.989685e-06,1.315021e-05,477.9336583406902,1.3635600971725375,4.0,21.3125
4132,11.30635,-475.1729,-10.73375,52.87724,-0.9027735,-0.7911471,-0.6122659,0.03666017,1.294572e-07,7.973461e-06,1.304878e-05,478.2264116435751,1.3475100216486222,5.0,21.3125
4133,11.24004,-475.7045,-10.69325,52.80097,-0.9363466,-0.6893517,-0.6478598,0.0364499,2.075069e-07,7.198523e-06,1.143271e-05,478.745296946877,1.3310420887712342,6.0,21.3125
4134,11.11279,-476.3115,-10.68426,52.64203,-0.9688968,-0.6045742,-0.6659583,0.03613649,1.905013e-07,6.491222e-06,9.380586e-06,479.33076446908615,1.3220330667932514,7.0,21.3125
4135,10.96673,-476.8296,-10.70889,52.43305,-1.009199,-0.5359909,-0.6720259,0.03582969,1.735254e-07,5.990245e-06,7.631552e-06,479.82327214662547,1.3256649941650491,8.0,21.3125
4136,10.86262,-477.2263,-10.7824,52.23214,-1.056649,-0.4794777,-0.6751956,0.03564379,1.486571e-07,5.779878e-06,6.380082e-06,480.1972490658704,1.3424958369610127,9.0,21.3125
4137,10.80959,-477.5337,-10.86001,52.0709,-1.141085,-0.4311025,-0.6817258,0.03556767,1.117647e-07,6.73609e-06,5.417201e-06,480.48699574463,1.3973812683433573,10.0,21.3125
4138,10.79069,-477.8331,-10.89523,51.93984,-1.311493,-0.3902802,-0.692697,0.03556024,7.601759e-08,7.851857e-06,4.359715e-06,480.7711768311288,1.533675864506591,11.0,21.3125
4139,10.79061,-478.2423,-10.89284,51.79849,-1.481277,-0.3591371,-0.7050975,0.03564549,5.560216e-08,7.816285e-06,3.103434e-06,481.16258690679155,1.67938187790379,12.0,21.3125
4140,10.80802,-478.8178,-10.8164,51.58811,-1.554796,-0.3386389,-0.7142347,0.03590556,4.991442e-08,7.366535e-06,1.911506e-06,481.7103000758569,1.7441898156144875,13.0,21.3125
4141,10.84991,-479.4141,-10.53181,51.23942,-1.552345,-0.3268401,-0.7169796,0.03635044,6.011064e-08,6.595455e-06,1.038572e-06,482.259553002968,1.7408788575915242,14.0,21.3125
4142,10.92798,-479.8249,-9.82079,50.7269,-1.498732,-0.3205967,-0.7147252,0.03694921,7.049963e-08,5.922625e-06,5.364264e-07,482.59879916950075,1.6910978574257405,15.0,21.3125
4143,11.05025,-480.0113,-8.680764,50.12816,-1.415012,-0.3171024,-0.7126037,0.03767388,6.299998e-08,5.570073e-06,2.813034e-07,482.69973712060306,1.6157403645027406,16.0,21.3125
4144,11.18727,-480.05,-7.522277,49.59948,-1.315925,-0.3151839,-0.7148465,0.03837218,4.367964e-08,5.298375e-06,-1.657144e-08,482.6641643705643,1.5303610734092983,17.0,21.3125
4145,11.2913,-479.9688,-6.700908,49.2246,-1.211886,-0.3166679,-0.7218555,0.03886421,1.979942e-08,4.897089e-06,-1.09263e-06,482.5329132677112,1.4456906995504468,18.0,21.3125
4146,11.34905,-479.7702,-6.232679,48.96967,-1.112158,-0.3321663,-0.7315583,0.03912959,3.959358e-09,4.391911e-06,-4.349011e-06,482.303140851753,1.3720085328155143,19.0,21.3125
4147,11.37361,-479.5281,-6.013199,48.78211,-1.025935,-0.3859826,-0.7414635,0.03923691,2.994582e-10,3.885367e-06,-9.469385e-06,482.0405081607517,1.323364391828649,20.0,21.3125
4148,11.37709,-479.2657,-5.942988,48.59759,-0.9641033,-0.4836559,-0.7487639,0.03923558,2.101388e-09,3.378081e-06,-1.26831e-05,481.7599568837848,1.3130367780907397,21.0,21.3125
4149,11.34972,-478.8534,-5.978446,48.31884,-0.9413907,-0.5890459,-0.7505691,0.03902925,2.872277e-09,2.648912e-06,-1.169372e-05,481.32216945314343,1.340352750669804,22.0,21.3125
4150,11.24839,-478.0773,-6.239975,47.75784,-0.9729083,-0.6708861,-0.7458535,0.03831486,1.424314e-09,1.789912e-06,-8.752847e-06,480.4972979578098,1.397474923869602,23.0,21.3125
4151,11.04828,-477.0652,-7.013528,46.54476,-1.066721,-0.7291445,-0.7380751,0.03685077,-4.099199e-11,1.489079e-06,-6.21335e-06,479.38169480019195,1.488052501412924,24.0,21.3125
4152,10.78255,-476.3084,-8.350809,44.54532,-1.211581,-0.7702861,-0.7349676,0.03479444,-7.990712e-10,2.097727e-06,-4.155237e-06,478.45973023381697,1.6129000491239283,25.0,21.3125
4153,10.52229,-475.9976,-9.77592,42.3766,-1.352226,-0.7955662,-0.7423405,0.03271655,-7.306847e-10,2.944381e-06,-2.258969e-06,477.98018792117983,1.7356584201964078,26.0,21.3125
4154,10.33086,-475.9664,-10.8043,40.78214,-1.428479,-0.8063308,-0.7555717,0.03117982,-6.349117e-10,2.91413e-06,-4.769321e-07,477.8325331854557,1.80599285887584,27.0,21.3125
4155,10.22081,-476.0701,-11.37653,39.89326,-1.432332,-0.8030724,-0.7639164,0.03030277,-5.107936e-10,1.910344e-06,2.365579e-06,477.87408147155094,1.8110959400469981,28.0,21.3125
4156,10.16815,-476.1928,-11.63697,39.48614,-1.388511,-0.7683016,-0.763913,0.02988894,-7.802825e-10,7.253685e-07,6.624544e-06,477.9687825525015,1.7611965299910626,29.0,21.3125
4157,10.14757,-476.2601,-11.72492,39.33935,-1.317439,-0.6967969,-0.7586846,0.02973128,-1.232481e-09,6.102341e-08,9.21228e-06,478.02587906873714,1.6723557518804932,30.0,21.3125
4158,10.14146,-476.2882,-11.74022,39.30078,-1.221564,-0.6205738,-0.7511765,0.02968569,-9.204742e-10,-1.072443e-07,8.320808e-06,478.05107837290444,1.562560904891291,31.0,21.3125
4159,10.14033,-476.2957,-11.73932,39.29493,-1.1667,-0.5864767,-0.74716,0.02967742,-6.298601e-10,-1.540193e-07,7.13378e-06,478.05804772669325,1.5044573358001516,32.0,21.3125
4160,2.848702,-276.2211,-7.001042,0.2133237,18.0588,-0.854708,-2.1146,0.06059421,-3.84161e-05,-3.461367e-05,-2.052623e-06,276.3098915733867,18.20226129812623,-32.0,22.0
4161,2.911396,-277.3888,-7.078221,1.449492,18.01505,-0.8295704,-2.06805,0.06246964,-3.925595e-05,-3.854877e-05,1.368765e-06,277.4828798413028,18.15232889613771,-31.0,22.0
4162,3.026103,-279.0777,-7.650355,4.220796,17.9406,-0.7542671,-2.023854,0.06587325,-4.174091e-05,-4.076222e-05,8.777158e-06,279.21444390967605,18.0701420091669,-30.0,22.0
4163,3.121487,-280.6279,-8.867624,7.885049,17.88718,-0.6302501,-2.060849,0.06865807,-4.680642e-05,-3.544545e-05,1.476183e-05,280.8786695559985,18.016534687385114,-29.0,22.0
4164,3.2084,-283.0248,-10.10908,12.84535,17.83482,-0.4951534,-2.204783,0.07112897,-5.04696e-05,-2.780945e-05,1.524623e-05,283.49644429888167,17.97740385592482,-28.0,22.0
4165,3.307381,-285.7198,-10.81157,19.41405,17.76458,-0.4009036,-2.477155,0.07390539,-4.796407e-05,-2.330166e-05,1.128598e-05,286.5826224587029,17.940939862975906,-27.0,22.0
4166,3.436931,-288.3718,-10.79243,27.30044,17.66813,-0.3560202,-2.836692,0.0776085,-3.869822e-05,-2.732589e-05,6.549838e-06,289.86218381282254,17.897943724980593,-26.0,22.0
4167,3.609857,-291.096,-9.94868,35.69504,17.53467,-0.3592098,-3.229848,0.08268151,-2.29155e-05,-4.082949e-05,-1.638763e-06,293.44504311769185,17.83327232429371,-25.0,22.0
4168,3.83836,-293.9642,-8.431082,44.22013,17.3481,-0.4628218,-3.611952,0.08952659,-2.022631e-06,-6.178851e-05,-1.46952e-05,297.3910790903917,17.72616638979955,-24.0,22.0
4169,4.134742,-297.0235,-6.365855,52.85544,17.0875,-0.6807157,-3.964894,0.0985036,1.899899e-05,-8.928817e-05,-2.52214e-05,301.7568246116807,17.554669308917852,-23.0,22.0
4170,4.512987,-300.4108,-4.24495,61.68242,16.73085,-0.9454512,-4.274398,0.1099918,3.495263e-05,-0.0001237111,-2.779051e-05,306.70733492076596,17.29409430865015,-22.0,22.0
4171,4.98954,-304.2509,-2.706852,70.72051,16.25165,-1.198564,-4.529801,0.1244346,4.575427e-05,-0.0001644351,-2.515782e-05,312.3736988499832,16.913656626649278,-21.0,22.0
4172,5.580096,-308.6518,-1.774387,79.89512,15.60962,-1.430052,-4.730477,0.142235,5.383615e-05,-0.0002132483,-2.293998e-05,318.8295975788323,16.37323113849655,-20.0,22.0
4173,6.298034,-313.7413,-1.302198,89.09324,14.75354,-1.665419,-4.856466,0.163799,6.187877e-05,-0.0002751983,-2.331806e-05,326.14859260622114,15.621325967609694,-19.0,22.0
4174,7.158645,-319.6079,-1.126146,98.13747,13.64492,-1.920693,-4.842221,0.1894163,6.949007e-05,-0.0003491866,-2.499792e-05,334.33731614228196,14.605478685051374,-18.0,22.0
4175,8.169946,-326.2225,-1.179152,106.8799,12.27684,-2.195333,-4.65128,0.2189404,7.456748e-05,-0.00042381,-2.595484e-05,343.2867939925728,13.310698441662968,-17.0,22.0
4176,9.317796,-333.3203,-1.493877,115.3513,10.67602,-2.473512,-4.296378,0.2516193,7.521075e-05,-0.0004858033,-2.488799e-05,352.718834870313,11.770918765050926,-16.0,22.0
4177,10.56836,-340.3501,-2.102251,123.6342,8.914099,-2.732131,-3.803102,0.286557,7.028546e-05,-0.0005219957,-2.22309e-05,362.11603863805453,10.06922467746976,-15.0,22.0
4178,11.88679,-346.4778,-2.988068,131.7519,7.115422,-2.954659,-3.217932,0.3234649,6.024236e-05,-0.0005194536,-1.91535e-05,370.69442617447413,8.349510548588402,-14.0,22.0
4179,13.24908,-351.0485,-4.081698,139.7584,5.44255,-3.134781,-2.607298,0.3629714,4.71928e-05,-0.0004717456,-1.618241e-05,377.8678604768778,6.800456255374708,-13.0,22.0
4180,14.65113,-353.8149,-5.239606,147.6725,4.051664,-3.272983,-2.046511,0.4062389,3.422228e-05,-0.0003847119,-1.345858e-05,383.4313552505784,5.596124208798979,-12.0,22.0
4181,16.10104,-354.9956,-6.306681,155.4413,2.986178,-3.377758,-1.578407,0.4542691,2.358074e-05,-0.0002841567,-1.130752e-05,387.5869553923168,4.776806130867883,-11.0,22.0
4182,17.6123,-354.6751,-7.170095,162.9302,2.191059,-3.459453,-1.203349,0.5080093,1.548218e-05,-0.0001989084,-1.009539e-05,390.37429077022864,4.268091308359159,-10.0,22.0
4183,19.23821,-352.6762,-7.803178,169.9131,1.604256,-3.527872,-0.9105645,0.5691968,9.442046e-06,-0.0001376065,-9.894292e-06,391.55057551349563,3.981035778610919,-9.0,22.0
4184,21.06533,-349.0837,-8.250084,176.3821,1.163046,-3.591217,-0.6909065,0.6402185,5.432673e-06,-9.386362e-05,-1.097659e-05,391.20089301036506,3.8375600752232204,-8.0,22.0
4185,23.20679,-343.9402,-8.559145,182.6,0.8122261,-3.662931,-0.567214,0.7252623,3.770114e-06,-5.938677e-05,-1.402352e-05,389.5008089069534,3.794536397253057,-7.0,22.0
4186,25.73296,-337.5457,-8.778519,188.5865,0.5109109,-3.762614,-0.5678093,0.8267596,4.934608e-06,-3.354469e-05,-1.716158e-05,386.75448280087636,3.8393621165372385,-6.0,22.0
4187,28.3673,-331.5141,-8.95816,193.4081,0.2456889,-3.874686,-0.647036,0.9295925,5.254226e-06,-1.966193e-05,-1.659222e-05,383.9121517678303,3.9360145095610624,-5.0,22.0
4188,30.45408,-327.8737,-9.177331,195.814,0.0295357,-3.94882,-0.6861819,1.004894,1.758984e-06,-1.67973e-05,-8.858211e-06,382.0059019857855,4.008103959462891,-4.0,22.0
4189,31.58333,-328.5835,-9.554461,193.6805,-0.1626437,-3.913759,-0.6093935,1.0394,-7.225758e-06,-2.143945e-05,1.681013e-05,381.53707588843906,3.964255657884963,-3.0,22.0
4190,31.09827,-338.0336,-10.13134,182.0264,-0.3816155,-3.564934,-0.47778,0.96687,-3.328971e-05,-2.544687e-05,6.699189e-05,384.06115278183967,3.6169957896846174,-2.0,22.0
4191,26.0854,-369.7463,-10.8055,148.8466,-0.5810135,-2.731981,-0.3841191,0.655323,-6.94985e-05,-1.847276e-05,0.0001062218,398.72847343210896,2.819369495920686,-1.0,22.0
4192,17.72407,-424.7845,-11.28834,96.45692,-0.6652879,-1.789794,-0.3513086,0.2574402,-6.949362e-05,-1.165523e-06,9.001483e-05,435.74446121103136,1.941491252814797,0.0,22.0
4193,12.58666,-464.3673,-11.41104,61.19348,-0.6880265,-1.265196,-0.3972194,0.06588296,-3.102522e-05,1.009937e-05,4.290805e-05,468.5209100325,1.4939493414619553,1.0,22.0
4194,11.48788,-473.7961,-11.2665,53.5862,-0.7457193,-1.09766,-0.466193,0.03888317,-4.354193e-06,1.138562e-05,1.585285e-05,476.94984980383424,1.4065172104320267,2.0,22.0
4195,11.35996,-474.7496,-11.01944,52.96541,-0.8175429,-1.006462,-0.5130764,0.03707722,5.637573e-07,1.421363e-05,1.190915e-05,477.82208552403864,1.3944854043773172,3.0,22.0
4196,11.33417,-474.9008,-10.83163,52.93261,-0.8770701,-0.9026434,-0.569411,0.03681055,3.662821e-07,1.793383e-05,1.322447e-05,477.96438701069457,1.381392759065491,4.0,22.0
4197,11.30473,-475.1969,-10.7343,52.91524,-0.9225175,-0.7906413,-0.6206192,0.0366469,1.718936e-07,1.917493e-05,1.308963e-05,478.25447367521576,1.3643021639213873,5.0,22.0
4198,11.23714,-475.7407,-10.69377,52.84249,-0.9537032,-0.6892991,-0.654157,0.03643517,2.128033e-07,1.932141e-05,1.141086e-05,478.78585933870585,1.3463299831765057,6.0,22.0
4199,11.10994,-476.3452,-10.68472,52.68521,-0.9842413,-0.6045624,-0.6703039,0.0361203,1.846194e-07,1.911878e-05,9.382245e-06,479.36900625432855,1.3354901536419728,7.0,22.0
4200,10.96409,-476.8623,-10.70926,52.47664,-1.024026,-0.5360342,-0.6746097,0.03581495,1.666536e-07,1.895371e-05,7.635165e-06,479.8605413625163,1.3383049576160622,8.0,22.0
4201,10.86008,-477.2577,-10.78266,52.27675,-1.072399,-0.479514,-0.6763257,0.03562973,1.417385e-07,1.893987e-05,6.389829e-06,480.2333147091402,1.355503501979058,9.0,22.0
