Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
1161,1.618185,-396.5447,-0.02688496,0.05424992,-0.3811318,3.911716,1.165935,0.001006551,-5.866958e-08,4.342128e-06,1.818294e-06,396.5447046222467,4.099535088013304,24.0,-10.3125
1162,1.640281,-396.5666,-0.03959427,0.06435714,-0.3981476,3.931026,1.128994,0.001024229,-2.764339e-08,5.002538e-06,3.012892e-06,396.5666071987248,4.1092717573917845,25.0,-10.3125
1163,1.673787,-396.601,-0.04390813,0.06524678,-0.3983703,3.960611,1.088206,0.001045829,1.086703e-08,4.916779e-06,3.661542e-06,396.6010077975927,4.126660961077259,26.0,-10.3125
1164,1.723355,-396.6752,-0.03644354,0.05180791,-0.3811143,3.991045,1.051414,0.001079469,1.847295e-08,4.218169e-06,3.31855e-06,396.675205057275,4.14477498799217,27.0,-10.3125
1165,1.791707,-396.8934,-0.02144074,0.03081061,-0.3473307,4.014453,1.020978,0.001132845,1.027179e-08,3.586372e-06,2.4795e-06,396.8934017750346,4.156785727079938,28.0,-10.3125
1166,1.871429,-397.3275,-0.0102243,0.0163629,-0.3000421,4.030505,0.9939796,0.001200388,1.597369e-09,3.531513e-06,1.757898e-06,397.32750046848105,4.162089771018108,29.0,-10.3125
1167,1.936964,-397.8307,-0.004968124,0.008978806,-0.2439896,4.042289,0.9644043,0.001258512,-3.606643e-09,4.392283e-06,1.677098e-06,397.83070013234425,4.162896460193029,30.0,-10.3125
1168,1.968855,-398.2246,-0.002498725,0.004658998,-0.1824901,4.057322,0.923787,0.001289383,-1.886353e-09,5.525076e-06,2.198953e-06,398.2246000350931,4.165158684810341,31.0,-10.3125
1169,1.975923,-398.3837,-0.001603078,0.0028416,-0.1505696,4.066996,0.8996381,0.001297488,-2.07727e-10,5.961012e-06,2.523314e-06,398.38370001335966,4.1680302757335825,32.0,-10.3125
1170,1.98963,-114.1719,-45.25287,-103.9105,0.05248082,2.448497,8.324022,0.1163901,-5.668457e-05,-0.000124635,-4.53305e-05,160.87397863886162,8.676821656111231,-32.0,-9.625
1171,1.951219,-112.83,-45.30041,-107.0926,-0.01268837,2.467202,8.472488,0.1140917,-6.125192e-05,-0.0001350986,-4.608956e-05,162.02333480375012,8.824414972885243,-31.0,-9.625
1172,1.858141,-111.4465,-46.05632,-114.6133,-0.1983595,2.553708,8.817322,0.109062,-6.526773e-05,-0.0001425507,-4.738232e-05,166.3662090422283,9.18182652265813,-30.0,-9.625
1173,1.749542,-112.0005,-47.15119,-121.9777,-0.513633,2.73379,9.133075,0.1040316,-6.073297e-05,-0.0001261367,-4.487272e-05,172.17986530357172,9.547276343461206,-29.0,-9.625
1174,1.650576,-113.8259,-47.5533,-126.8596,-0.9847736,3.006936,9.315399,0.09992394,-5.21326e-05,-9.581602e-05,-2.991307e-05,176.9491733912877,9.8380944130738,-28.0,-9.625
1175,1.570537,-116.1767,-47.3329,-129.7915,-1.593703,3.386835,9.397229,0.09665026,-4.333058e-05,-5.83859e-05,4.402807e-06,180.50834473106778,10.115258446914492,-27.0,-9.625
1176,1.511193,-117.8022,-46.53543,-131.2035,-2.301571,3.894585,9.40414,0.09424394,-3.432016e-05,-1.730294e-05,5.608421e-05,182.36573960690887,10.435653814201869,-26.0,-9.625
1177,1.468369,-117.8976,-44.91659,-130.8625,-3.11757,4.533487,9.355543,0.09253908,-2.243572e-05,2.231606e-05,0.0001184294,181.77551553836426,10.853475568172529,-25.0,-9.625
1178,1.432432,-115.5169,-42.21002,-127.3371,-4.067563,5.292151,9.261919,0.09066365,-3.096591e-06,6.13119e-05,0.0001896313,177.03270039859981,11.41643878485454,-24.0,-9.625
1179,1.396196,-109.5959,-38.22911,-118.1936,-5.186789,6.184799,9.115218,0.08749094,2.615853e-05,0.0001024471,0.0002670905,165.6576386079498,12.175455555684396,-23.0,-9.625
1180,1.359256,-99.6784,-32.46119,-101.8348,-6.516978,7.247237,8.858244,0.0821466,5.373155e-05,0.0001482821,0.0003375474,146.15005567503593,13.170494795192358,-22.0,-9.625
1181,1.327079,-85.72991,-24.65054,-78.69396,-8.048514,8.478088,8.364841,0.07435084,6.140752e-05,0.0001990486,0.0003798023,118.95379746515577,14.374530207948398,-21.0,-9.625
1182,1.305891,-68.057,-15.90559,-51.31419,-9.71217,9.783239,7.510034,0.06467221,3.944575e-05,0.0002425961,0.0003724595,86.70576184778149,15.69836367654849,-20.0,-9.625
1183,1.297666,-48.60454,-8.163779,-24.15414,-11.36432,10.98977,6.274083,0.05462545,-2.568422e-06,0.0002571267,0.0003102083,54.885982502930936,17.00843705947695,-19.0,-9.625
1184,1.300208,-31.11433,-3.030301,-1.98312,-12.83514,11.92951,4.831696,0.04594802,-3.812912e-05,0.000230484,0.0002161333,31.324383799747775,18.17688955503983,-18.0,-9.625
1185,1.31295,-18.93038,-0.5428077,12.43862,-14.05338,12.54086,3.45759,0.03966253,-5.418194e-05,0.0001795336,0.0001270748,22.6577402811485,19.15008061528985,-17.0,-9.625
1186,1.339221,-12.72034,0.4344422,19.29065,-15.10347,12.86247,2.283862,0.03580445,-5.884272e-05,0.0001324544,6.496502e-05,23.111143787429494,19.969325631499025,-16.0,-9.625
1187,1.383854,-10.60549,0.8901068,20.95725,-16.14541,12.94863,1.292574,0.03381049,-5.828346e-05,9.642219e-05,2.743322e-05,23.504787508463167,20.736731432182747,-15.0,-9.625
1188,1.453362,-10.36999,1.915176,19.9064,-17.321,12.83394,0.4597089,0.0330175,-5.3817e-05,6.843677e-05,5.168272e-06,22.527080429364922,21.56243003922191,-14.0,-9.625
1189,1.556229,-11.10089,3.616019,17.23012,-18.73452,12.5698,-0.2883135,0.03291816,-5.224054e-05,5.114266e-05,-7.316325e-06,20.81303407518618,22.562474074105488,-13.0,-9.625
1190,1.697036,-12.64735,5.219729,13.44918,-20.43711,12.21156,-1.125218,0.03305589,-5.684422e-05,4.425882e-05,-1.531824e-05,19.185449578478504,23.834088577774985,-12.0,-9.625
1191,1.872102,-14.69656,6.421707,9.259032,-22.42934,11.76643,-2.236919,0.03310374,-6.432886e-05,4.195776e-05,-2.269286e-05,18.519094745815003,25.426914370270353,-11.0,-9.625
1192,2.076511,-16.90123,6.922453,5.213645,-24.69374,11.23011,-3.793413,0.0329222,-7.154078e-05,4.062957e-05,-3.01919e-05,18.99352587689116,27.3913517006421,-10.0,-9.625
1193,2.307917,-18.9624,6.372269,1.545944,-27.23004,10.61318,-5.978949,0.03246159,-7.585603e-05,3.737395e-05,-3.685726e-05,20.064106479469675,29.830563173674765,-9.0,-9.625
1194,2.558795,-20.66538,4.627302,-1.193271,-30.06627,9.946783,-8.978357,0.03187815,-7.854264e-05,3.124294e-05,-4.290209e-05,21.21069895178009,32.91701654435647,-8.0,-9.625
1195,2.820431,-21.61145,1.797949,-3.474846,-33.14536,9.277963,-13.04809,0.03147546,-7.718487e-05,2.68756e-05,-4.60816e-05,21.962739957319013,36.80962020460234,-7.0,-9.625
1196,3.077818,-21.62432,-1.708993,-5.830244,-36.15739,8.641821,-18.49403,0.03133992,-6.70153e-05,2.312787e-05,-4.336086e-05,22.461603184901673,41.52188660753556,-6.0,-9.625
1197,3.303188,-20.68616,-5.430385,-7.791876,-38.52362,8.068388,-25.46336,0.03141742,-4.660502e-05,1.603679e-05,-3.344951e-05,22.762241286683544,46.878042677916326,-5.0,-9.625
1198,3.473426,-18.84061,-8.513878,-9.494748,-39.47405,7.617603,-33.83681,0.03163276,-1.874017e-05,7.447295e-06,-1.446318e-05,22.75093280185426,52.54672406386728,-4.0,-9.625
1199,3.575948,-16.72337,-9.784141,-11.50076,-38.20246,7.35566,-43.06244,0.03166405,4.096256e-06,9.549734e-07,6.918176e-06,22.531489072903746,58.033674903807366,-3.0,-9.625
1200,3.615631,-14.9743,-9.113921,-14.60414,-34.13869,7.250494,-52.05345,0.03112126,1.335643e-05,-3.736702e-07,2.110025e-05,22.816093478591835,62.67041945816731,-2.0,-9.625
1201,3.597849,-13.23461,-6.73969,-19.50718,-27.23908,7.232099,-59.37288,0.02993043,1.405193e-05,1.49429e-06,2.620154e-05,24.517512000621107,65.7222155339167,-1.0,-9.625
1202,3.493373,-10.3541,-3.642298,-25.4933,-18.20525,7.253764,-63.56534,0.02869363,1.03613e-05,3.401621e-07,1.992963e-05,27.755757356282032,66.51767185527314,0.0,-9.625
1203,3.312481,-5.808315,-1.407536,-30.00326,-8.457402,7.259635,-63.68002,0.02830386,3.195362e-06,-3.238195e-06,6.528192e-06,30.59269996842582,64.64808501512809,1.0,-9.625
1204,3.153995,-0.6201452,0.3977849,-31.75472,0.2559504,7.283162,-59.70113,0.02994079,-3.543998e-06,-1.079838e-05,3.959352e-06,31.763265814052417,60.14428387305317,2.0,-9.625
1205,3.077305,3.581803,3.962677,-30.42942,6.443243,7.481794,-52.43349,0.03673741,-1.187947e-05,-4.218632e-05,2.546773e-05,30.894687622203563,53.35507000647253,3.0,-9.625
1206,3.053632,5.611829,11.56787,-23.75222,9.408341,8.011558,-42.98767,0.05505737,-3.654076e-05,-0.0001166494,5.012889e-05,27.008817004647593,44.72853355508701,4.0,-9.625
1207,3.072,6.403105,24.95071,-12.20874,9.556883,8.714132,-32.47909,0.09141807,-8.480247e-05,-0.0002455108,3.788314e-05,28.50598210082798,34.95942500123841,5.0,-9.625
1208,3.240223,8.67318,42.77338,-2.64021,8.07141,9.210181,-21.66936,0.1419501,-0.0001339756,-0.000431463,2.921641e-05,43.72364116563144,24.890485255423627,6.0,-9.625
1209,3.560429,2.070765,56.50123,-2.107838,6.192339,9.932134,-10.85401,0.1847481,-6.690565e-05,-0.0006153429,0.000122785,56.578441479351206,15.962514875951628,7.0,-9.625
1210,3.719671,-27.8693,50.83736,-21.23765,5.206126,11.69408,-1.436203,0.1897918,8.37346e-05,-0.0006623285,0.0002624827,61.74279578851365,12.880913555780312,8.0,-9.625
1211,3.633081,-69.60717,29.23764,-55.27657,5.444752,13.72211,4.819034,0.1617987,0.0001146773,-0.0004751355,0.0002710366,93.57081221803837,15.529478931592006,9.0,-9.625
1212,3.61728,-99.19221,12.64618,-81.13658,5.540597,14.87619,7.818613,0.1395944,6.272677e-05,-0.0001617212,0.0001580145,128.77175547212556,17.695478328552692,10.0,-9.625
1213,3.888507,-114.4021,6.943673,-91.54252,4.75317,15.172,8.523665,0.1399249,2.017153e-05,5.947022e-05,3.021884e-05,146.68363251259947,18.03981912551024,11.0,-9.625
1214,4.444126,-124.1797,6.386158,-93.46724,3.529132,14.5913,8.281019,0.1561458,-4.453555e-05,0.0001165943,-9.121481e-05,155.55547518267738,17.144564270980613,12.0,-9.625
1215,5.078204,-130.879,6.155564,-91.08009,2.315401,13.1235,7.980367,0.1784367,-9.445927e-05,0.0001170208,-0.0001730912,159.57063139427063,15.532983985554418,13.0,-9.625
1216,5.499862,-142.0184,2.669833,-82.53187,1.297478,11.29965,7.343588,0.1937918,-9.6035e-05,0.0001886471,-0.0002132901,164.279832945206,13.538604950168537,14.0,-9.625
1217,5.201769,-176.8591,-3.011278,-67.55778,0.3761321,9.279533,5.638874,0.1683892,-0.000101897,0.00029209,-0.0002635675,189.34693735714788,10.864994617698411,15.0,-9.625
1218,3.727368,-260.4982,-5.403452,-41.2769,-0.3923271,6.823432,3.362823,0.08781865,-0.000108617,0.0002747707,-0.0002781423,263.8035101555063,7.617199179576927,16.0,-9.625
1219,2.211241,-351.4912,-3.15176,-12.75408,-0.6048307,4.78985,1.894622,0.02001649,-6.448003e-05,0.0001377727,-0.0001782725,351.7366398673644,5.186335480958255,17.0,-9.625
1220,1.680453,-390.2603,-0.7713672,-0.7018253,-0.4196265,4.00762,1.425505,0.0021372,-1.47456e-05,3.592203e-05,-5.488961e-05,390.2616933830413,4.274244841948955,18.0,-9.625
1221,1.608163,-395.6493,-0.233371,0.3086099,-0.3116216,3.908282,1.317542,0.001056824,-1.535635e-06,1.047541e-05,-6.368899e-06,395.6494891852939,4.1361447188021065,19.0,-9.625
1222,1.598669,-396.1975,-0.07970571,0.1328862,-0.2798843,3.904598,1.271965,0.001002389,7.031742e-08,5.308231e-06,-5.37476e-07,396.1975303027422,4.116080140645404,20.0,-9.625
1223,1.59735,-396.3583,-0.02510392,0.06098386,-0.286367,3.901807,1.243042,0.0009929984,-2.821593e-08,3.740645e-06,-4.329232e-07,396.35830548649784,4.105028299257143,21.0,-9.625
1224,1.598602,-396.4574,-0.0115011,0.04261408,-0.3148018,3.899798,1.219038,0.0009907702,-5.715621e-08,3.422811e-06,4.822785e-08,396.4574024570548,4.097996859385234,22.0,-9.625
1225,1.604724,-396.5159,-0.01413564,0.04319262,-0.3501292,3.902836,1.194482,0.0009946061,-5.008581e-08,3.58391e-06,8.175296e-07,396.51590260445886,4.096523715043359,23.0,-9.625
1226,1.618282,-396.5483,-0.02670216,0.05299567,-0.3806373,3.912027,1.165757,0.00100695,-4.040434e-08,4.15639e-06,1.798925e-06,396.54830444024896,4.099735282421206,24.0,-9.625
1227,1.640265,-396.5737,-0.0394422,0.06248271,-0.3980652,3.931061,1.130223,0.001024431,-1.18233e-08,4.730844e-06,2.981176e-06,396.57370688368405,4.109635083422985,25.0,-9.625
1228,1.673695,-396.6069,-0.04378465,0.06385274,-0.39864,3.960408,1.090793,0.001045923,1.414149e-08,4.720019e-06,3.64859e-06,396.6069075569385,4.1271751531662675,26.0,-9.625
1229,1.723276,-396.6765,-0.03643702,0.05200278,-0.3815327,3.990875,1.054584,0.001079516,1.386896e-08,4.153957e-06,3.327123e-06,396.67650508215826,4.145455087182865,27.0,-9.625
1230,1.791688,-396.8904,-0.02148493,0.0319768,-0.347631,4.014404,1.024064,0.00113291,4.272123e-09,3.629113e-06,2.49063e-06,396.8904018696823,4.157522563194696,28.0,-9.625
1231,1.871446,-397.324,-0.01022961,0.01720208,-0.3001488,4.030522,0.9965839,0.001200452,-2.839623e-09,3.600872e-06,1.763118e-06,397.32400050406784,4.16273664364738,29.0,-9.625
1232,1.93698,-397.8291,-0.004964485,0.009388216,-0.2439641,4.042316,0.9668424,0.001258541,-5.395484e-09,4.431533e-06,1.676885e-06,397.8291001417502,4.163486682143053,30.0,-9.625
1233,1.96886,-398.2241,-0.002496918,0.004812875,-0.1824153,4.057329,0.9261203,0.001289382,-2.241772e-09,5.621549e-06,2.197254e-06,398.22410003691186,4.165680348512975,31.0,-9.625
1234,1.975925,-398.3833,-0.001603073,0.00294316,-0.1504995,4.066995,0.901713,0.001297478,-5.835794e-11,6.127005e-06,2.522306e-06,398.3833000140971,4.168475112543465,32.0,-9.625
1235,2.010405,-119.1042,-52.12696,-106.5979,-0.4926673,2.345215,8.508334,0.117616,-7.48578e-05,-0.0001199708,-3.324506e-05,168.12537792044245,8.839372258269831,-32.0,-8.9375
1236,1.973447,-118.0376,-52.32579,-109.7574,-0.5551492,2.356633,8.692589,0.1151789,-7.975693e-05,-0.0001305565,-3.32571e-05,169.46253322679942,9.02347013370525,-31.0,-8.9375
1237,1.883432,-117.1716,-53.321,-117.0031,-0.7297825,2.420483,9.094694,0.1098145,-8.458117e-05,-0.0001354034,-3.188091e-05,173.95987553792398,9.439532795866079,-30.0,-8.9375
1238,1.778211,-118.4108,-54.53678,-123.9449,-1.010175,2.565942,9.43619,0.1045901,-8.130279e-05,-0.0001147956,-2.539022e-05,179.88250655752603,9.830879594120203,-29.0,-8.9375
1239,1.681234,-121.2129,-55.03697,-128.6975,-1.397395,2.801133,9.619964,0.1004989,-7.478431e-05,-8.159212e-05,-7.458238e-06,185.1612316318967,10.11646016307137,-28.0,-8.9375
1240,1.603664,-124.5023,-54.97992,-131.8179,-1.861739,3.153245,9.675903,0.09746809,-6.941855e-05,-4.152858e-05,2.715514e-05,189.47182658354885,10.345633136717879,-27.0,-8.9375
1241,1.550904,-126.9146,-54.39684,-133.6476,-2.387914,3.64783,9.628507,0.09568846,-6.617292e-05,4.493365e-07,7.758659e-05,192.1666279063709,10.569623646532785,-26.0,-8.9375
1242,1.517941,-127.871,-53.20743,-134.2069,-3.01117,4.266607,9.535042,0.09500731,-6.360539e-05,4.157595e-05,0.0001409483,192.85620357098938,10.871435323963116,-25.0,-8.9375
1243,1.493321,-126.8776,-51.53787,-132.7744,-3.763661,4.961669,9.423764,0.09469519,-5.80214e-05,8.586064e-05,0.0002148185,190.74359418144795,11.295602299841208,-24.0,-8.9375
1244,1.466871,-123.1222,-49.55899,-127.6168,-4.698882,5.724277,9.265756,0.09371795,-4.328876e-05,0.0001339804,0.0002954857,184.12283200325837,11.86174833126167,-23.0,-8.9375
1245,1.434988,-115.9067,-46.58548,-117.1841,-5.886461,6.602349,9.004564,0.09123286,-1.942751e-05,0.0001845034,0.0003733758,171.2795473619965,12.622345592338137,-22.0,-8.9375
1246,1.401218,-104.6637,-41.2661,-100.436,-7.343691,7.647159,8.541416,0.08656012,6.587298e-06,0.0002346585,0.0004302065,150.81369700030567,13.614867812792676,-21.0,-8.9375
1247,1.371896,-88.94537,-33.19125,-77.39954,-9.025306,8.863595,7.762205,0.0791712,2.403463e-05,0.0002751344,0.000443801,122.48929223899941,14.841539380390634,-20.0,-8.9375
1248,1.353007,-69.32698,-23.59848,-50.26897,-10.7943,10.16371,6.626686,0.06928596,2.58372e-05,0.0002890268,0.0003996092,88.82616595965234,16.239793126659464,-19.0,-8.9375
1249,1.347234,-48.5281,-14.62321,-23.53854,-12.46246,11.36686,5.252462,0.05840652,1.693839e-05,0.0002646198,0.0003083789,55.88271311994166,17.666543877415414,-18.0,-8.9375
1250,1.355159,-30.88116,-7.93033,-2.329028,-13.89449,12.30589,3.865918,0.04882303,4.425756e-06,0.0002112938,0.0002033333,31.968117684331744,18.958826520513444,-17.0,-8.9375
1251,1.38088,-19.41038,-3.656895,10.42043,-15.10183,12.91061,2.631774,0.04203417,-7.643182e-06,0.0001538278,0.0001147818,22.332064261288632,20.04184009286762,-16.0,-8.9375
1252,1.430876,-13.98505,-1.041842,15.42352,-16.24178,13.19756,1.586844,0.03807524,-1.347814e-05,0.0001068,5.447127e-05,20.845911528303674,20.987831746093637,-15.0,-8.9375
1253,1.509991,-12.30038,1.052273,15.78018,-17.48948,13.21849,0.7216765,0.03611369,-9.681526e-06,6.8997e-05,1.83121e-05,20.035486204315806,21.934703223913296,-14.0,-8.9375
1254,1.626945,-12.18644,3.580017,13.76649,-18.98573,13.04327,-0.002592549,0.03540508,-3.982517e-06,4.338144e-05,-1.120744e-06,18.730779175303653,23.03442733490699,-13.0,-8.9375
1255,1.792125,-12.97229,6.228394,10.22937,-20.83384,12.73507,-0.7393597,0.03536263,-5.219151e-06,3.304394e-05,-1.111165e-05,17.655401730355386,24.429030881647435,-12.0,-8.9375
1256,2.005509,-14.59369,8.48576,5.962608,-23.07886,12.3192,-1.728184,0.03543824,-1.314283e-05,3.21376e-05,-1.805211e-05,17.90353609640744,26.21799167513515,-11.0,-8.9375
1257,2.256418,-16.67873,10.12413,1.854808,-25.72515,11.80357,-3.203342,0.03528656,-2.393106e-05,3.530342e-05,-2.577594e-05,19.59893760862216,28.48453979330479,-10.0,-8.9375
1258,2.536425,-18.82895,10.69091,-1.794367,-28.79684,11.18013,-5.395133,0.03476172,-3.359223e-05,3.714505e-05,-3.437858e-05,21.72658895596106,31.358583528121756,-9.0,-8.9375
1259,2.839251,-20.69445,9.853615,-4.404313,-32.36808,10.49295,-8.539807,0.03399432,-4.44505e-05,3.409983e-05,-4.249523e-05,23.33992207297818,35.08166053917843,-8.0,-8.9375
1260,3.157268,-21.73858,7.599839,-6.455485,-36.41885,9.797725,-12.99685,0.0333598,-5.715727e-05,3.248759e-05,-5.0353e-05,23.916452492532123,39.890426927028805,-7.0,-8.9375
1261,3.468631,-21.76687,4.123223,-8.533542,-40.63401,9.093082,-19.24639,0.03300028,-6.56049e-05,3.158844e-05,-5.750006e-05,23.740659985990135,45.871891578295795,-6.0,-8.9375
1262,3.734815,-20.90312,-0.3898743,-10.10659,-44.32255,8.372383,-27.64421,0.03278793,-6.42323e-05,2.563407e-05,-5.88026e-05,23.221446749337144,52.90356870878645,-5.0,-8.9375
1263,3.930769,-19.27008,-5.072702,-11.40189,-46.42121,7.708749,-38.24892,0.03259062,-4.481176e-05,1.673625e-05,-4.241789e-05,22.958035289617097,60.64102101857703,-4.0,-8.9375
1264,4.047887,-17.28859,-8.036975,-13.17617,-45.65393,7.259869,-50.47275,0.03214043,-1.250042e-05,7.175858e-06,-1.030975e-05,23.17541298893344,68.44330146116975,-3.0,-8.9375
1265,4.094247,-15.45818,-8.419316,-16.39789,-40.97042,7.075014,-62.80929,0.03114821,9.035531e-06,2.207385e-06,1.726134e-05,24.056828703558498,75.32355573378553,-2.0,-8.9375
1266,4.081263,-13.38688,-6.681556,-21.58948,-32.11457,7.046017,-73.08013,0.02975653,1.39689e-05,1.093985e-06,2.886242e-05,26.267040057569027,80.13549377564281,-1.0,-8.9375
1267,3.994476,-9.818204,-3.987361,-27.32497,-20.03305,7.071024,-79.00925,0.0286464,1.063425e-05,-2.491931e-06,2.466169e-05,29.307851559451386,81.81554900062442,0.0,-8.9375
1268,3.856504,-4.496732,-1.781934,-31.04108,-6.816713,7.096052,-79.13258,0.02857026,3.105226e-06,-5.684974e-06,1.135912e-05,31.415673397630364,79.74200115100871,1.0,-8.9375
1269,3.748794,1.19585,0.1578316,-32.15581,4.940486,7.135769,-73.50999,0.03090112,-4.707942e-06,-1.196756e-05,1.058812e-05,32.178425766226646,74.02057977979948,2.0,-8.9375
1270,3.708828,5.554462,3.917482,-30.24396,13.10725,7.353682,-63.4885,0.03943315,-1.766341e-05,-4.617479e-05,3.711008e-05,30.998319790133273,65.24313200459972,3.0,-8.9375
1271,3.709082,6.883223,11.58036,-22.73319,16.78146,7.909978,-50.88493,0.06132285,-4.959016e-05,-0.0001218649,6.334011e-05,26.425015121536433,54.16143695284481,4.0,-8.9375
1272,3.722758,5.607176,23.72634,-10.33799,16.54473,8.622139,-37.43055,0.1020103,-9.93689e-05,-0.0002197177,4.352913e-05,26.481194643193042,41.822427536080696,5.0,-8.9375
1273,3.807036,5.738904,39.50196,0.4669431,13.98405,9.081309,-24.53435,0.1536739,-0.0001548193,-0.0003138125,-8.25546e-06,39.91939251568658,29.66408868444269,6.0,-8.9375
1274,3.99958,5.189882,54.30575,4.75938,10.61558,9.265804,-12.9078,0.194585,-0.0001267123,-0.000385216,1.44029e-05,54.76039678655391,19.109080651428943,7.0,-8.9375
1275,4.098994,-11.03974,56.0918,-5.342605,7.716159,10.22742,-3.204858,0.2040475,5.315237e-05,-0.0004345494,0.0001761398,57.41697758236343,13.206450861978212,8.0,-8.9375
1276,3.94667,-46.05998,40.8447,-34.87642,6.341756,12.38744,3.786701,0.1805398,0.0001712765,-0.0004010566,0.0003027294,70.75433518666401,14.422400749547108,9.0,-8.9375
1277,3.758756,-81.42852,21.51163,-67.04267,5.924382,14.31715,7.716799,0.1515305,0.0001219081,-0.0002078998,0.000242184,107.64791542513122,17.30976813856341,10.0,-8.9375
1278,3.859773,-103.2207,10.25148,-84.4815,5.191991,15.15824,9.006533,0.1430624,5.396941e-05,1.631225e-05,9.68619e-05,133.7786589592316,18.380605189214254,11.0,-8.9375
1279,4.304478,-115.6156,7.331921,-89.56716,3.956377,14.97515,8.875029,0.1542481,-1.487503e-05,0.0001156131,-4.45471e-05,146.4342862152708,17.85144745502364,12.0,-8.9375
1280,4.919823,-124.2705,6.872988,-88.57567,2.627772,13.75615,8.440999,0.1753477,-8.272429e-05,0.0001265806,-0.000153542,152.7613971206307,16.351981917323815,13.0,-8.9375
1281,5.411681,-133.3687,4.003958,-81.66354,1.521203,11.94412,7.825138,0.1935611,-9.946713e-05,0.0001764434,-0.0002067925,156.43585134069286,14.359973741642182,14.0,-8.9375
