Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
138,25.00407,-364.2672,-6.940398,-70.67917,-0.8548259,-3.838463,-0.07005747,0.3788676,-7.30716e-05,-0.0003337691,-1.729663e-05,371.12572962828557,3.9331200809004816,-24.0,-20.625
139,25.24903,-358.6144,-7.29497,-73.80411,-0.7477211,-3.945042,-0.04592794,0.3856098,-7.637056e-05,-0.0003392191,-1.904679e-05,366.20288246756473,4.015538892953454,-23.0,-20.625
140,25.52338,-353.1163,-7.595454,-76.91548,-0.6293046,-4.063521,-0.02549609,0.3939344,-8.053845e-05,-0.0003432813,-2.141142e-05,361.4758682274469,4.112040521155822,-22.0,-20.625
141,25.78425,-348.0003,-7.851281,-80.15084,-0.4865713,-4.197797,-0.005938897,0.403765,-8.528584e-05,-0.0003450202,-2.432278e-05,357.1974363935673,4.22590659547632,-21.0,-20.625
142,25.97271,-343.3905,-8.073617,-83.6533,-0.3030745,-4.350896,0.02027383,0.4148356,-9.019788e-05,-0.0003436668,-2.765741e-05,353.52523726404974,4.3614861209854965,-20.0,-20.625
143,26.05075,-339.28,-8.274732,-87.51725,-0.06057822,-4.524957,0.06295387,0.4267001,-9.470652e-05,-0.0003384517,-3.128991e-05,350.4834641423676,4.525800344948432,-19.0,-20.625
144,26.0026,-335.5232,-8.465819,-91.77985,0.2548107,-4.720932,0.1340737,0.4387836,-9.824635e-05,-0.0003279419,-3.505967e-05,347.952624211405,4.7297043457799965,-18.0,-20.625
145,25.81723,-331.8782,-8.64812,-96.45011,0.641756,-4.937923,0.2405895,0.4503527,-0.0001004185,-0.0003094965,-3.864351e-05,345.7174472510557,4.98526003584319,-17.0,-20.625
146,25.49665,-328.0824,-8.803209,-101.5488,1.073025,-5.171701,0.3771606,0.4606272,-0.0001005217,-0.0002803995,-4.132548e-05,343.5516212447522,5.295292626684417,-16.0,-20.625
147,25.06343,-323.913,-8.897967,-107.1179,1.494282,-5.411623,0.5248699,0.469132,-9.672648e-05,-0.0002410574,-4.181942e-05,341.2814818974846,5.638619565246356,-15.0,-20.625
148,24.55631,-319.2057,-8.895063,-113.1999,1.846705,-5.635199,0.6579199,0.4759019,-8.739198e-05,-0.0001964344,-3.884538e-05,338.8002633090387,5.96646006619017,-14.0,-20.625
149,24.0253,-313.873,-8.757074,-119.8101,2.104451,-5.812309,0.7558763,0.4813388,-7.399333e-05,-0.0001538208,-3.276994e-05,336.07648911527787,6.22759977068081,-13.0,-20.625
150,23.51524,-307.9423,-8.452497,-126.9182,2.278293,-5.925376,0.8186454,0.4859095,-6.028448e-05,-0.000118459,-2.582598e-05,333.1788323499333,6.400849945606143,-12.0,-20.625
151,23.03893,-301.5648,-7.956943,-134.483,2.390398,-5.979249,0.856943,0.4899069,-4.849505e-05,-9.087331e-05,-1.959514e-05,330.28823598479136,6.496135197765977,-11.0,-20.625
152,22.58103,-294.9991,-7.214026,-142.5332,2.464589,-5.983104,0.8711805,0.4935396,-3.719482e-05,-6.749851e-05,-1.301887e-05,327.7075285588945,6.529218014227833,-10.0,-20.625
153,22.11939,-288.7119,-6.076905,-151.2331,2.517579,-5.92616,0.8432281,0.4974121,-2.357386e-05,-4.112192e-05,-4.360084e-06,325.97996949444456,6.493736212341137,-9.0,-20.625
154,21.62805,-283.5255,-4.323199,-160.8517,2.538662,-5.790503,0.723281,0.5025577,-2.872297e-06,-6.36734e-06,6.624781e-06,326.00409290794744,6.363793298671321,-8.0,-20.625
155,21.0476,-280.1586,-1.713032,-171.536,2.493381,-5.562582,0.4636878,0.5096584,3.085323e-05,3.402985e-05,2.404907e-05,328.5062783701295,6.113450228287937,-7.0,-20.625
156,20.32534,-278.6958,1.817441,-183.0552,2.366643,-5.165569,0.06582767,0.5196734,7.922524e-05,7.040113e-05,5.470015e-05,333.4424362262076,5.682291392154016,-6.0,-20.625
157,19.54232,-279.3577,5.571918,-195.0531,2.185563,-4.48576,-0.4517139,0.5381254,0.0001365586,9.199012e-05,9.810284e-05,340.76015412471384,5.010266844392842,-5.0,-20.625
158,18.88105,-282.8832,8.375647,-207.9244,1.964523,-3.449957,-1.028382,0.5752073,0.0001862284,9.114926e-05,0.0001426656,351.1774657068255,4.101112465819732,-4.0,-20.625
159,18.42444,-287.9808,9.76311,-221.6254,1.680657,-2.118111,-1.559416,0.6297225,0.0001966357,6.834388e-05,0.0001615092,363.51901932453563,3.1213427272611383,-3.0,-20.625
160,18.08944,-292.8797,10.08262,-233.2413,1.350641,-0.8343797,-1.961808,0.6819013,0.000152969,2.627696e-05,0.000134633,374.5419628343991,2.5237098136507474,-2.0,-20.625
161,17.75602,-299.0501,9.689625,-239.8549,1.156081,0.03606698,-2.168166,0.7127532,8.808536e-05,-3.083845e-05,7.957445e-05,383.47780143922364,2.4573904673786213,-1.0,-20.625
162,17.14392,-310.0956,8.578956,-239.8973,1.301688,0.4315069,-2.11993,0.7056693,3.971853e-05,-8.432256e-05,2.64653e-05,392.15251391862824,2.5248154504817992,0.0,-20.625
163,15.45316,-331.9673,6.349222,-222.8238,1.767932,0.4552476,-1.823678,0.6015935,4.239918e-06,-9.884604e-05,-1.505271e-05,399.8662860704004,2.580433177126228,1.0,-20.625
164,11.85374,-374.4683,2.566117,-165.1445,2.244618,0.1901332,-1.47989,0.3590365,-1.586462e-05,-4.409957e-05,-3.456325e-05,409.2747225783651,2.6952801360463887,2.0,-20.625
165,7.773423,-426.3853,-1.855449,-83.78349,2.411268,-0.1009941,-1.39084,0.114955,-9.321151e-06,2.402186e-05,-2.434453e-05,434.5429092088164,2.7854710699734095,3.0,-20.625
166,5.701268,-455.9868,-5.129449,-35.25119,2.447147,-0.2075441,-1.499628,0.01418637,5.642877e-07,3.195277e-05,-7.338933e-06,457.3761246695106,2.8775835576813074,4.0,-20.625
167,5.39198,-461.4577,-6.885237,-24.23895,2.593903,-0.22397,-1.61322,0.003057203,1.123759e-06,1.710827e-05,-1.0208e-06,462.1451526035285,3.0628375899986926,5.0,-20.625
168,5.488891,-460.9454,-7.754743,-22.28971,2.781875,-0.2260057,-1.743703,0.00278223,4.691583e-07,1.622884e-05,5.204964e-07,461.5491620532315,3.290958408164176,6.0,-20.625
169,5.593447,-460.2211,-8.110154,-21.43896,2.957994,-0.2178134,-1.882615,0.002767926,4.54696e-07,1.570363e-05,2.474558e-06,460.79156295335457,3.5130343607030885,7.0,-20.625
170,5.637299,-459.6433,-8.18141,-21.10305,3.13685,-0.1887908,-2.001282,0.002766273,3.877533e-07,1.323696e-05,6.805203e-06,460.20021449775595,3.725667662606078,8.0,-20.625
171,5.647436,-459.0581,-7.973156,-21.07283,3.303813,-0.1111026,-2.104189,0.002778046,2.160168e-07,1.270691e-05,1.378625e-05,459.61067715667707,3.918562934854659,9.0,-20.625
172,5.629719,-458.2315,-7.139206,-21.48282,3.419809,0.030712,-2.209559,0.002812915,5.199986e-08,1.335275e-05,1.797108e-05,458.7903523503004,4.071632080370966,10.0,-20.625
173,5.59594,-456.7834,-5.15208,-23.01128,3.476501,0.1769737,-2.309275,0.002863344,-6.117532e-08,9.564194e-06,1.428886e-05,457.3916674482875,4.177335265347718,11.0,-20.625
174,5.577084,-454.5629,-1.91195,-26.31675,3.480964,0.2608108,-2.353442,0.002917102,-1.057338e-07,3.26635e-07,6.736143e-06,455.32807616022865,4.209966970185947,12.0,-20.625
175,5.603264,-452.1649,1.750408,-30.82657,3.45601,0.2860705,-2.314302,0.002983953,-1.092291e-07,-9.118554e-06,3.158997e-07,453.21787049733746,4.169152815413972,13.0,-20.625
176,5.733158,-450.3645,4.71046,-34.93227,3.423212,0.2665601,-2.217745,0.003088348,-9.144685e-08,-1.452098e-05,-5.97969e-06,451.7417788748507,4.0875209563843224,14.0,-20.625
177,5.968461,-449.323,6.623929,-37.83478,3.400322,0.1906381,-2.099494,0.003229823,-5.446999e-08,-1.55803e-05,-1.167456e-05,450.96175596390145,4.000800875436268,15.0,-20.625
178,6.208313,-448.825,7.767387,-39.77122,3.399195,0.07976145,-1.989573,0.003377347,-2.12441e-08,-1.329031e-05,-1.295149e-05,450.65059954037133,3.939452913700087,16.0,-20.625
179,6.393103,-448.6536,8.380998,-41.07098,3.418789,-0.01666683,-1.908679,0.003514019,-4.577596e-09,-9.121993e-06,-1.038768e-05,450.607500291103,3.915539750121846,17.0,-20.625
180,6.549324,-448.656,8.640633,-41.9433,3.441683,-0.08642461,-1.864812,0.003664658,5.872844e-10,-4.646845e-06,-7.813189e-06,450.69513785876444,3.915376722749249,18.0,-20.625
181,6.728807,-448.8765,8.703572,-42.50206,3.443809,-0.1415392,-1.852742,0.003874919,2.688864e-09,-1.632396e-06,-6.817947e-06,450.9681690785424,3.9131198157201426,19.0,-20.625
182,6.941264,-449.4585,8.601235,-42.81463,3.416398,-0.1953318,-1.850935,0.004134163,4.229154e-09,-1.492734e-06,-7.140623e-06,451.57504028434977,3.8904871392565017,20.0,-20.625
183,7.120819,-450.2731,8.161672,-42.94797,3.367758,-0.2556331,-1.835878,0.004346439,6.335872e-09,-3.403664e-06,-7.800688e-06,452.39032438875887,3.844163141603593,21.0,-20.625
184,7.219164,-450.9846,7.318956,-42.97632,3.307664,-0.3200301,-1.802191,0.004453106,8.652435e-09,-5.357314e-06,-8.229355e-06,453.0867915033855,3.7803376571786558,22.0,-20.625
185,7.254439,-451.4447,6.204185,-42.88636,3.243233,-0.3872529,-1.75606,0.004483058,9.30174e-09,-6.49034e-06,-8.965204e-06,453.519623548589,3.7084055636415245,23.0,-20.625
186,7.252896,-451.7016,4.822565,-42.4327,3.179438,-0.4635217,-1.704666,0.004446351,7.457936e-09,-6.596319e-06,-1.006398e-05,453.7159095789228,3.637246834320004,24.0,-20.625
187,7.196018,-451.8401,3.102475,-41.24844,3.120754,-0.5484331,-1.657389,0.004247017,5.05223e-09,-5.13788e-06,-1.013764e-05,453.72958369668737,3.5758667048720665,25.0,-20.625
188,7.041847,-451.9726,1.308737,-39.70675,3.075452,-0.6259398,-1.630225,0.003840983,4.655331e-09,-2.194219e-06,-8.454813e-06,453.7152961261695,3.5366423607926545,26.0,-20.625
189,6.826386,-452.3016,-0.03438102,-38.65571,3.060074,-0.6839154,-1.63068,0.003427274,5.528174e-09,1.911478e-07,-6.248424e-06,453.9504405331254,3.5342482117464753,27.0,-20.625
190,6.624689,-452.9868,-0.7356824,-38.25976,3.110012,-0.726085,-1.639095,0.003165119,5.709151e-09,4.679994e-07,-4.748144e-06,454.600254551283,3.5897084124471728,28.0,-20.625
191,6.449784,-453.9413,-0.9836508,-38.33788,3.263277,-0.7600325,-1.638304,0.003017763,4.449415e-09,-5.580597e-07,-4.059696e-06,455.5584094904634,3.729700547792175,29.0,-20.625
192,6.280591,-454.9851,-0.9778586,-39.06277,3.495778,-0.7911689,-1.628573,0.002928689,1.989155e-09,-1.699595e-06,-3.848544e-06,456.6599363087641,3.936834016051504,30.0,-20.625
193,6.116286,-455.9812,-0.7807105,-40.18254,3.732514,-0.8217254,-1.61142,0.00286684,1.791129e-10,-2.40134e-06,-3.535236e-06,457.74894951619103,4.147718386004667,31.0,-20.625
194,6.037506,-456.4509,-0.6323407,-40.72453,3.842555,-0.836867,-1.60114,0.002840403,-2.850603e-10,-2.601159e-06,-3.257961e-06,458.2644556468369,4.246083442811034,32.0,-20.625
195,22.72423,-386.0544,-2.643334,-41.77165,-4.879944,-2.770775,-0.8177314,0.3252712,-7.373205e-05,-0.0005843754,-8.518112e-06,388.3166977065473,5.6709551388021895,-32.0,-19.9375
196,22.76753,-384.656,-3.042606,-43.63574,-4.603705,-2.82962,-0.7803337,0.3309365,-7.539445e-05,-0.0005740126,-1.220725e-05,387.13508442482816,5.459832392553886,-31.0,-19.9375
197,22.84521,-381.7797,-3.757052,-47.05161,-4.162193,-2.937808,-0.7291482,0.3405667,-7.815979e-05,-0.0005558252,-1.5062e-05,384.6865071397914,5.146476805706623,-30.0,-19.9375
198,22.86155,-378.8912,-4.382577,-50.30419,-3.873756,-3.026965,-0.6907938,0.3468181,-8.060318e-05,-0.0005445251,-1.38651e-05,382.24110185870524,4.964443446437822,-29.0,-19.9375
199,22.81711,-375.6909,-4.999967,-53.8143,-3.649732,-3.107359,-0.6424656,0.3505741,-8.366134e-05,-0.0005397111,-1.370692e-05,379.5584683514532,4.836216049132665,-28.0,-19.9375
200,22.77242,-371.7705,-5.593533,-57.48195,-3.476688,-3.188715,-0.5958991,0.3532027,-8.723883e-05,-0.0005399112,-1.401799e-05,376.2296730156655,4.755035072210279,-27.0,-19.9375
201,22.75729,-367.1911,-6.137769,-61.19459,-3.354911,-3.269797,-0.5503368,0.3553564,-9.115925e-05,-0.000545339,-1.42559e-05,372.3059950803579,4.7169768742876235,-26.0,-19.9375
202,22.7814,-362.0259,-6.620701,-64.83869,-3.270685,-3.350632,-0.5050955,0.3574179,-9.543391e-05,-0.000554496,-1.469215e-05,367.8459482901198,4.709483690678762,-25.0,-19.9375
203,22.84417,-356.4228,-7.03899,-68.31103,-3.20631,-3.433302,-0.4620204,0.3599263,-9.988827e-05,-0.0005654367,-1.559583e-05,362.97817642348826,4.720323006884186,-24.0,-19.9375
204,22.95596,-350.6139,-7.396447,-71.5564,-3.139662,-3.521703,-0.4242899,0.3634267,-0.0001041999,-0.0005760133,-1.718876e-05,357.91777363298655,4.737076251623464,-23.0,-19.9375
205,23.12782,-344.8812,-7.701862,-74.59268,-3.046348,-3.621461,-0.3925805,0.3683889,-0.0001080688,-0.0005837543,-1.956635e-05,352.9396955590139,4.748614046288164,-22.0,-19.9375
206,23.36215,-339.4829,-7.965095,-77.51546,-2.901393,-3.738098,-0.3645092,0.375178,-0.0001113435,-0.000585705,-2.265072e-05,348.31125257416045,4.745979873001743,-21.0,-19.9375
207,23.62508,-334.5782,-8.194894,-80.4723,-2.680435,-3.876095,-0.3389851,0.3839292,-0.0001139282,-0.0005798979,-2.632753e-05,344.2172559157969,4.72480212667917,-20.0,-19.9375
208,23.85323,-330.1978,-8.401228,-83.62723,-2.36131,-4.039029,-0.3115606,0.3944694,-0.0001157172,-0.0005666111,-3.047368e-05,340.7266959811351,4.688988183650431,-19.0,-19.9375
209,24.00046,-326.251,-8.59455,-87.13794,-1.927752,-4.228937,-0.2673039,0.4062738,-0.0001166867,-0.0005466185,-3.486271e-05,337.7966871923792,4.655275211889004,-18.0,-19.9375
210,24.03745,-322.5461,-8.778831,-91.1398,-1.378284,-4.445338,-0.1880567,0.4184155,-0.0001169075,-0.0005194617,-3.920324e-05,335.29019914542175,4.657903180757935,-17.0,-19.9375
211,23.95001,-318.8475,-8.946588,-95.73825,-0.7388742,-4.68568,-0.06311747,0.4297333,-0.000116292,-0.0004833301,-4.318084e-05,333.0309027795382,4.74399788794692,-16.0,-19.9375
212,23.72506,-314.933,-9.073718,-101.0129,-0.0705868,-4.945876,0.1026401,0.4393171,-0.000114081,-0.0004360447,-4.612069e-05,330.8605942292819,4.9474444811274285,-15.0,-19.9375
213,23.36949,-310.6133,-9.122288,-107.0036,0.5496718,-5.214881,0.2860726,0.4468832,-0.0001085446,-0.0003777945,-4.645895e-05,328.65423881064567,5.251567429286898,-14.0,-19.9375
214,22.94117,-305.7405,-9.053161,-113.6902,1.065604,-5.464601,0.4551898,0.4528195,-9.821401e-05,-0.0003139542,-4.280694e-05,326.3198961761019,5.5861054168392705,-13.0,-19.9375
215,22.50165,-300.2327,-8.833048,-120.9705,1.46111,-5.661045,0.5880318,0.4578672,-8.389539e-05,-0.0002531832,-3.601566e-05,323.8079040982637,5.876057719418371,-12.0,-19.9375
216,22.0879,-294.1131,-8.447929,-128.6872,1.75278,-5.789138,0.6873448,0.4625781,-6.851742e-05,-0.0002013136,-2.860847e-05,321.14526080862385,6.087593891311331,-11.0,-19.9375
217,21.7048,-287.5344,-7.882523,-136.7249,1.966839,-5.856475,0.7693716,0.4671014,-5.424154e-05,-0.0001589178,-2.175647e-05,318.48369445266036,6.225647575668941,-10.0,-19.9375
218,21.33747,-280.8149,-7.060009,-145.1068,2.130903,-5.86889,0.8442154,0.4717551,-3.986291e-05,-0.0001227773,-1.506004e-05,316.16899784028493,6.300580693008079,-9.0,-19.9375
219,20.97862,-274.6873,-5.809194,-154.0284,2.264027,-5.82773,0.8895197,0.4775789,-2.260176e-05,-8.650697e-05,-7.739392e-06,314.97874138230287,6.3150218136058,-8.0,-19.9375
220,20.59231,-270.1179,-3.857956,-163.744,2.365229,-5.724844,0.8538052,0.4854332,-1.589441e-06,-4.388738e-05,3.424261e-06,315.89659900180624,6.252769815555666,-7.0,-19.9375
221,20.09707,-267.6091,-0.9317427,-174.3002,2.409451,-5.514343,0.6893471,0.4954766,2.74836e-05,7.813834e-06,2.391724e-05,319.36821737190604,6.057114186419834,-6.0,-19.9375
222,19.46483,-267.0946,2.82845,-185.4056,2.36612,-5.106997,0.348092,0.5098193,7.058764e-05,6.144216e-05,5.834543e-05,325.1503682758525,5.639247312618325,-5.0,-19.9375
223,18.82257,-269.4872,6.396915,-196.9657,2.199335,-4.386534,-0.1832426,0.5376803,0.0001275798,0.0001038082,0.0001077019,333.85589475378026,4.910431022408904,-4.0,-19.9375
224,18.27191,-274.9008,8.710129,-209.6979,1.871877,-3.246763,-0.838789,0.5848957,0.0001810256,0.0001214791,0.0001556555,345.86055781520776,3.840437535987143,-3.0,-19.9375
225,17.85859,-280.5136,9.686229,-222.9619,1.408906,-1.823456,-1.489559,0.6440809,0.0001877053,0.0001005426,0.000164751,358.46019537573545,2.7438647771442746,-2.0,-19.9375
226,17.64005,-285.0883,9.764236,-233.6415,1.022446,-0.5904633,-1.977719,0.6985868,0.0001375765,3.916555e-05,0.0001217401,368.7262258421602,2.3033486871344273,-1.0,-19.9375
227,17.4577,-291.3149,9.141458,-239.2691,0.9778107,0.1220445,-2.180408,0.731234,7.482435e-05,-4.182553e-05,6.044362e-05,377.0910227401148,2.3927364400365407,0.0,-19.9375
228,16.86316,-303.649,7.572675,-237.922,1.352519,0.3730097,-2.021424,0.7165563,2.908667e-05,-0.000109178,8.543347e-06,385.8327859211237,2.46060945081317,1.0,-19.9375
229,14.98129,-330.0398,4.430501,-215.0355,2.013533,0.258931,-1.57825,0.5856199,-2.946882e-06,-0.0001101033,-2.574998e-05,393.9367527705444,2.571426348809158,2.0,-19.9375
230,11.11802,-379.7149,-0.2262426,-147.8468,2.527141,-0.03717319,-1.218782,0.3184549,-1.143865e-05,-2.048355e-05,-2.899174e-05,407.4826778379224,2.8059317602999143,3.0,-19.9375
231,7.236626,-432.8628,-4.461234,-67.63536,2.610538,-0.2097138,-1.308098,0.08612764,-7.007653e-07,5.24787e-05,-1.159234e-05,438.13770455756526,2.927457754598423,4.0,-19.9375
232,5.627835,-457.7856,-6.791262,-28.81285,2.618006,-0.2318791,-1.574309,0.008450538,2.94077e-06,4.079642e-05,-8.035667e-07,458.7417106957194,3.063686041443184,5.0,-19.9375
233,5.512302,-460.8543,-7.752026,-22.42065,2.77577,-0.2279409,-1.727534,0.002891403,8.830147e-07,1.843951e-05,9.656365e-07,461.4644788951986,3.277381556662088,6.0,-19.9375
234,5.612114,-460.2402,-8.109659,-21.42542,2.951269,-0.2192926,-1.866705,0.002785041,3.516903e-07,1.50742e-05,2.562906e-06,460.8100008542704,3.498952059088658,7.0,-19.9375
235,5.657603,-459.6469,-8.180592,-21.08442,3.12692,-0.1898935,-1.988244,0.00278193,2.845972e-07,1.210895e-05,6.916776e-06,460.2029416809685,3.7103641911917826,8.0,-19.9375
236,5.667381,-459.0624,-7.97325,-21.05468,3.295079,-0.1114653,-2.092905,0.002793085,1.043271e-07,1.149607e-05,1.38904e-05,459.61414181813956,3.9051531939694875,9.0,-19.9375
237,5.647926,-458.2349,-7.141865,-21.4658,3.416272,0.03070834,-2.20044,0.002826974,-1.165467e-08,1.24048e-05,1.801096e-05,458.7929929536067,4.0637167191783385,10.0,-19.9375
238,5.611238,-456.7884,-5.156585,-22.99929,3.473522,0.1771143,-2.302426,0.002875858,-6.607302e-08,8.742996e-06,1.429014e-05,457.39610851419184,4.171077803784592,11.0,-19.9375
239,5.590168,-454.5774,-1.915364,-26.32202,3.476257,0.2610584,-2.349018,0.002926961,-7.918812e-08,-2.079553e-08,6.727219e-06,455.34287075443814,4.203617463873653,12.0,-19.9375
240,5.613832,-452.1884,1.74929,-30.85363,3.44945,0.2863515,-2.31148,0.002990941,-6.967473e-08,-9.069535e-06,3.021352e-07,453.2431528376805,4.162167977683295,13.0,-19.9375
241,5.74017,-450.392,4.7107,-34.97309,3.415766,0.2667743,-2.215476,0.003093495,-4.864561e-08,-1.415167e-05,-5.998834e-06,451.77235570875524,4.080068602422328,14.0,-19.9375
242,5.973163,-449.3504,6.624533,-37.87941,3.392872,0.1907343,-2.097882,0.003234274,-2.040706e-08,-1.492552e-05,-1.169133e-05,450.9928116052141,3.9936285339906727,15.0,-19.9375
243,6.212174,-448.8501,7.767857,-39.81311,3.392195,0.07977852,-1.989202,0.003381267,-5.348164e-09,-1.247475e-05,-1.296135e-05,450.6793046061185,3.93322718986361,16.0,-19.9375
244,6.396338,-448.6761,8.381243,-41.10607,3.412257,-0.01668703,-1.909764,0.00351734,-2.217826e-09,-8.298624e-06,-1.03928e-05,450.6331067911899,3.910367607618908,17.0,-19.9375
245,6.551912,-448.6756,8.64072,-41.97028,3.436078,-0.08645543,-1.867111,0.003667319,-4.719097e-09,-3.943266e-06,-7.815999e-06,450.71716239872296,3.9115482931674874,18.0,-19.9375
246,6.730817,-448.8906,8.703583,-42.52201,3.440273,-0.1415742,-1.855531,0.003876966,-6.487363e-09,-1.121462e-06,-6.820104e-06,450.98408448618005,3.911331852527428,19.0,-19.9375
247,6.942942,-449.467,8.601183,-42.83,3.414617,-0.1953738,-1.853064,0.00413589,-5.896521e-09,-1.130332e-06,-7.142899e-06,451.58495694387284,3.889939121183189,20.0,-19.9375
248,7.122332,-450.2797,8.16157,-42.9611,3.366319,-0.2556853,-1.837031,0.004348048,-3.625508e-09,-3.081554e-06,-7.802596e-06,452.39813833631644,3.8434569696248833,21.0,-19.9375
249,7.220487,-450.9912,7.318881,-42.98848,3.306085,-0.320086,-1.802903,0.004454559,-1.7272e-09,-5.026451e-06,-8.229789e-06,453.0945132190883,3.7793005043301333,22.0,-19.9375
250,7.255582,-451.4509,6.204176,-42.89763,3.241443,-0.3873001,-1.756709,0.00448435,-1.639052e-09,-6.162392e-06,-8.963902e-06,453.5268609137345,3.707152627069731,23.0,-19.9375
251,7.253843,-451.707,4.822595,-42.4429,3.17739,-0.4635506,-1.705525,0.004447387,-3.089657e-09,-6.279973e-06,-1.006185e-05,453.7222399573819,3.6358632945265366,24.0,-19.9375
252,7.196645,-451.8446,3.102503,-41.25704,3.118331,-0.5484446,-1.658682,0.004247628,-4.506374e-09,-4.857414e-06,-1.013621e-05,453.73484704570205,3.5743538831450583,25.0,-19.9375
253,7.042209,-451.976,1.308746,-39.71312,3.072711,-0.6259471,-1.631837,0.003841301,-3.878858e-09,-2.007632e-06,-8.454751e-06,453.719240601748,3.535004194635193,26.0,-19.9375
254,6.826673,-452.304,-0.03438195,-38.66022,3.058089,-0.6839283,-1.632058,0.003427516,-1.824492e-09,2.579356e-07,-6.2489e-06,453.95321588085136,3.533168488315536,27.0,-19.9375
255,6.624943,-452.9885,-0.7356875,-38.26329,3.109902,-0.7261018,-1.639812,0.003165316,-3.024458e-10,4.711025e-07,-4.748095e-06,454.60224562794644,3.589943964592099,28.0,-19.9375
256,6.449965,-453.9428,-0.9836564,-38.34094,3.263728,-0.7600461,-1.638431,0.003017919,-2.261287e-11,-5.513382e-07,-4.058817e-06,455.5601617040683,3.7301537064670955,29.0,-19.9375
257,6.280681,-454.9862,-0.977859,-39.0653,3.495546,-0.7911731,-1.628465,0.002928811,-6.469891e-10,-1.663541e-06,-3.847504e-06,456.66124869836926,3.936584175208833,30.0,-19.9375
258,6.116315,-455.9819,-0.7807074,-40.18415,3.732232,-0.8217231,-1.611486,0.002866908,-9.276585e-10,-2.365056e-06,-3.534854e-06,457.7497881407231,4.147489805062047,31.0,-19.9375
259,6.037517,-456.4514,-0.6323386,-40.72553,3.842437,-0.8368638,-1.601393,0.00284044,-8.370781e-10,-2.581346e-06,-3.258023e-06,458.2650425330803,4.24607143830252,32.0,-19.9375
260,20.07199,-376.1585,-3.41698,-38.86628,-8.67283,-2.345674,-1.378963,0.2955616,-8.956824e-05,-0.0007816101,-4.54515e-06,378.1765204181889,9.089648270342753,-32.0,-19.25
