Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
854,0.3302172,-217.9315,13.84654,-29.8586,-23.97274,0.2068601,-4.374771,0.002751657,7.120764e-06,-2.774306e-06,1.120924e-06,220.40281612579636,24.36952349782435,-23.0,-13.0625
855,0.3438402,-217.4065,13.40388,-31.30856,-24.57523,0.2564947,-4.559222,0.002926397,7.405531e-06,-3.309943e-06,1.278069e-06,220.0578927704662,24.995884147781453,-22.0,-13.0625
856,0.3600126,-216.6591,13.04045,-32.91635,-25.21778,0.3081347,-4.77463,0.003141039,7.77326e-06,-3.941711e-06,1.454513e-06,219.5329247432717,25.667654095352074,-21.0,-13.0625
857,0.37907,-215.6348,12.76223,-34.69031,-25.90447,0.3616356,-5.028004,0.003403594,8.198297e-06,-4.668392e-06,1.657591e-06,218.77993302291006,26.390399210927132,-20.0,-13.0625
858,0.4013723,-214.2976,12.57393,-36.65038,-26.64002,0.416918,-5.328871,0.003723924,8.679931e-06,-5.491387e-06,1.883512e-06,217.77239364884912,27.17096524516133,-19.0,-13.0625
859,0.4274134,-212.6082,12.46634,-38.82271,-27.43016,0.4736221,-5.689257,0.004115424,9.218988e-06,-6.42605e-06,2.116008e-06,216.48293039401446,28.01795211522886,-18.0,-13.0625
860,0.4579657,-210.501,12.41718,-41.2356,-28.2815,0.5314318,-6.123824,0.004597411,9.778354e-06,-7.519709e-06,2.35547e-06,214.86095984964882,28.94178436777918,-17.0,-13.0625
861,0.4942318,-207.8912,12.40014,-43.9172,-29.20062,0.590269,-6.649932,0.005198567,1.03316e-05,-8.873835e-06,2.607599e-06,212.84086770472348,29.95406852969034,-16.0,-13.0625
862,0.538014,-204.699,12.3809,-46.89318,-30.19252,0.6501051,-7.287497,0.00596197,1.07693e-05,-1.063521e-05,2.84217e-06,210.36619884459196,31.066356611557378,-15.0,-13.0625
863,0.5919398,-200.8571,12.32024,-50.18628,-31.25843,0.7103828,-8.058757,0.006951598,1.091399e-05,-1.302653e-05,2.950233e-06,207.39822958334528,32.28835167939802,-14.0,-13.0625
864,0.6597686,-196.3019,12.18595,-53.82658,-32.39391,0.7696575,-8.987576,0.008262602,1.058281e-05,-1.643534e-05,2.870359e-06,203.91231947949808,33.62639290960573,-13.0,-13.0625
865,0.7469011,-190.947,11.95203,-57.85269,-33.58651,0.8271383,-10.09629,0.01004598,9.608642e-06,-2.106396e-05,2.561177e-06,199.8763156813658,35.08094758571277,-12.0,-13.0625
866,0.861072,-184.6642,11.59079,-62.23269,-34.81074,0.8814355,-11.409,0.01255252,8.03851e-06,-2.752941e-05,1.912998e-06,195.21301411304574,36.64327808600454,-11.0,-13.0625
867,1.013637,-177.4269,11.06095,-66.38797,-36.02092,0.9302061,-12.94599,0.01619937,5.737318e-06,-3.819593e-05,1.050715e-06,189.76304176323006,38.287995744292715,-10.0,-13.0625
868,1.222928,-168.9369,10.3296,-70.45552,-37.15587,0.9716782,-14.71336,0.02170354,2.628054e-06,-5.612775e-05,-1.098882e-07,183.33127697215335,39.974814527035086,-9.0,-13.0625
869,1.521443,-158.9101,9.381435,-74.47983,-38.11699,1.005481,-16.71094,0.03033232,-8.451837e-07,-8.471506e-05,-1.562634e-06,175.74890122415596,41.63137560044181,-8.0,-13.0625
870,1.96809,-147.4878,8.215428,-77.67804,-38.75882,1.031203,-18.90522,0.04445583,-4.55869e-06,-0.0001325802,-2.946642e-06,166.8952435041358,43.136027293528194,-7.0,-13.0625
871,2.66845,-135.6896,6.959965,-79.84324,-38.91537,1.048435,-21.18084,0.06889461,-9.259413e-06,-0.000219723,-4.3958e-06,157.59140723611432,44.31854263501594,-6.0,-13.0625
872,3.81551,-126.0149,5.842531,-81.54347,-38.32534,1.053368,-23.30158,0.1135875,-1.646288e-05,-0.000396354,-6.38498e-06,150.21061111032355,44.86540873273555,-5.0,-13.0625
873,5.764426,-121.0514,5.01855,-84.19326,-36.47178,1.028216,-24.7572,0.1986399,-2.909888e-05,-0.0007704627,-9.477076e-06,147.53688459327753,44.09270819932765,-4.0,-13.0625
874,9.159245,-123.1296,4.589123,-89.66431,-32.47513,0.9359809,-24.4199,0.3608202,-5.096577e-05,-0.001454018,-1.542455e-05,152.38650509098642,40.64285478127815,-3.0,-13.0625
875,14.81506,-136.2827,4.713364,-100.1415,-25.20723,0.7066991,-20.71518,0.6357273,-8.400861e-05,-0.002273406,-2.782961e-05,169.18484016523612,32.63468324226912,-2.0,-13.0625
876,22.55499,-162.0494,5.711367,-116.4068,-15.05213,0.25125,-13.3611,0.9809929,-0.0001125114,-0.002587873,-4.598601e-05,199.60754204089756,20.128306866435636,-1.0,-13.0625
877,30.41197,-192.7396,7.888513,-135.6061,-5.396634,-0.3696161,-5.107677,1.282823,-0.0001063958,-0.002020462,-5.490823e-05,235.79609072824164,7.439666587130381,0.0,-13.0625
878,36.54569,-217.9096,11.21125,-152.1331,0.6765497,-0.903446,0.9938839,1.489488,-7.000964e-05,-0.001038603,-4.3729e-05,265.99768046795543,1.5039080351422092,1.0,-13.0625
879,40.57195,-235.9479,15.26264,-161.717,2.491767,-1.203427,4.393236,1.613744,-3.405281e-05,-0.0001581071,-2.495297e-05,286.45549005592403,5.192076836711298,2.0,-13.0625
880,42.58459,-253.5106,19.33606,-163.6301,1.273223,-1.309283,4.719023,1.638845,-5.02554e-06,0.0003622572,-4.305148e-06,302.3513141276115,5.060088621392613,3.0,-13.0625
881,41.28588,-281.2628,22.83749,-151.9578,-0.4499415,-1.197975,2.926641,1.392427,2.40733e-05,0.0003795544,2.206136e-05,320.50192915828154,3.1941851851338003,4.0,-13.0625
882,32.41658,-336.11,25.5027,-106.2951,-1.309337,-0.8609829,1.695634,0.7750631,3.790122e-05,0.0001492975,3.657345e-05,353.4387755910492,2.3088589380075626,5.0,-13.0625
883,20.45263,-399.603,27.04693,-45.06154,-1.558869,-0.5343691,1.576147,0.2186757,2.356145e-05,4.563504e-06,2.441428e-05,403.04421149372246,2.280320648462582,6.0,-13.0625
884,14.77725,-431.001,27.26549,-14.9886,-1.624928,-0.4195665,1.629875,0.03778516,4.165082e-06,-4.566913e-06,4.873454e-06,432.1225833902923,2.3394271881662076,7.0,-13.0625
885,13.85361,-436.2023,26.85235,-11.31696,-1.677496,-0.4248406,1.576487,0.02381546,-1.531173e-06,7.964321e-06,-2.033191e-06,437.17452900352515,2.3408959025538407,8.0,-13.0625
886,13.56001,-436.7805,26.58602,-11.3843,-1.798967,-0.4281931,1.528153,0.02261787,-8.311905e-07,5.112218e-06,-1.100927e-06,437.73693461504985,2.398933760941642,9.0,-13.0625
887,13.25951,-436.9496,26.48066,-11.44498,-1.977369,-0.4217708,1.476575,0.0217612,-5.014069e-07,6.920023e-06,-1.094007e-07,437.9008630516683,2.5036278678187456,10.0,-13.0625
888,12.97152,-437.0076,26.44569,-11.33608,-2.18039,-0.413491,1.432067,0.02096208,-3.470072e-07,5.508533e-06,9.346573e-09,437.9537917259109,2.6411912561702153,11.0,-13.0625
889,12.69927,-437.0071,26.44593,-10.86465,-2.394382,-0.4081667,1.402524,0.02013141,-2.114106e-07,3.45362e-06,-3.405047e-07,437.9413582702568,2.804770719236938,12.0,-13.0625
890,12.39315,-437.0053,26.49554,-9.830227,-2.599371,-0.4080161,1.394309,0.01913994,-1.259639e-07,9.524985e-07,-8.763004e-07,437.9181193223833,2.9778019277616856,13.0,-13.0625
891,12.07171,-437.1406,26.61696,-8.514795,-2.768356,-0.4132349,1.402997,0.01809705,-6.693872e-08,-3.497095e-07,-1.419831e-06,438.0329536255162,3.130967679060742,14.0,-13.0625
892,11.78514,-437.6463,26.75431,-7.451808,-2.863395,-0.423393,1.414442,0.0172,-1.578272e-08,2.952911e-08,-1.937222e-06,438.5266314030825,3.221636033110817,15.0,-13.0625
893,11.5587,-438.4255,26.84652,-6.793907,-2.854914,-0.4383044,1.417145,0.01652352,4.914756e-08,1.326918e-06,-2.475638e-06,439.2992281562592,3.217288399488047,16.0,-13.0625
894,11.3951,-439.0796,26.8955,-6.432262,-2.759008,-0.4582739,1.40951,0.01604431,8.400083e-08,2.212693e-06,-3.241027e-06,439.9495846694785,3.131909729156511,17.0,-13.0625
895,11.29205,-439.4793,26.91703,-6.260989,-2.662824,-0.4863288,1.399161,0.01574446,3.172889e-08,1.950992e-06,-4.098575e-06,440.3473420105645,3.04709679212959,18.0,-13.0625
896,11.23836,-439.7118,26.92315,-6.197684,-2.648322,-0.5206801,1.39346,0.01559103,-1.328072e-09,8.447911e-07,-4.280887e-06,440.57886280679236,3.0375068648185817,19.0,-13.0625
897,11.21703,-439.8537,26.92273,-6.185261,-2.716015,-0.5521902,1.396199,0.01553469,1.936457e-08,-5.253986e-07,-3.681064e-06,440.7202834542348,3.1033889773604018,20.0,-13.0625
898,11.21319,-439.9619,26.92518,-6.211699,-2.829227,-0.5774198,1.407988,0.01553891,2.473231e-08,-1.716157e-06,-3.13114e-06,440.8287921337591,3.2125331517519067,21.0,-13.0625
899,11.22878,-440.0861,26.95508,-6.328876,-2.958258,-0.6005815,1.425829,0.01565794,2.197074e-08,-2.440118e-06,-3.206369e-06,440.9562409383041,3.3384093322939368,22.0,-13.0625
900,11.2941,-440.2274,27.07659,-6.663907,-3.074479,-0.6274388,1.445945,0.01609698,1.462223e-08,-2.444044e-06,-3.600394e-06,441.1096384044365,3.4549757614506413,23.0,-13.0625
901,11.47393,-440.3241,27.42553,-7.482034,-3.133347,-0.6572514,1.461793,0.01728678,7.852772e-09,-1.074683e-06,-3.311381e-06,441.2408113143752,3.519471778557112,24.0,-13.0625
902,11.8578,-440.1926,28.1439,-9.096625,-3.075263,-0.6796933,1.462768,0.01974516,7.295315e-09,2.074701e-06,-2.001342e-06,441.1851683685215,3.472594955225543,25.0,-13.0625
903,12.43943,-439.0934,29.1023,-11.28791,-2.878115,-0.6885979,1.433539,0.0232345,8.949541e-09,5.181101e-06,-5.924026e-07,440.2015160139934,3.288274180422066,26.0,-13.0625
904,13.06282,-437.0551,29.92134,-13.21591,-2.641061,-0.6885317,1.384859,0.0265907,7.755278e-09,5.570099e-06,3.462002e-07,438.27743188593877,3.060574056857127,27.0,-13.0625
905,13.53967,-435.3353,30.41639,-14.40511,-2.486275,-0.6825359,1.346517,0.02892512,5.379031e-09,3.945211e-06,1.587222e-06,436.63427190365417,2.9086984480524634,28.0,-13.0625
906,13.80326,-434.4319,30.65746,-14.993,-2.424192,-0.6627164,1.322483,0.03018238,4.49472e-09,2.168176e-06,3.566925e-06,435.77028999263086,2.8398699204333218,29.0,-13.0625
907,13.91528,-434.0523,30.75278,-15.22536,-2.414605,-0.6250938,1.312094,0.03070996,2.935917e-09,2.87778e-07,4.941042e-06,435.40664234729815,2.8182707871422576,30.0,-13.0625
908,13.95112,-433.9305,30.78473,-15.29517,-2.428574,-0.583342,1.317948,0.03087615,8.46758e-10,-9.627982e-07,4.610098e-06,435.2899271253032,2.82404789143952,31.0,-13.0625
909,13.95808,-433.9067,30.79238,-15.30785,-2.438798,-0.5640629,1.324453,0.03090787,2.272101e-10,-1.195491e-06,4.01877e-06,435.26718833674664,2.831974291756443,32.0,-13.0625
910,0.2618046,-219.4763,20.77382,-23.07435,-19.89889,-0.1329266,-3.840985,0.002093029,8.119829e-06,-2.292864e-07,-1.709684e-07,221.66150655223134,20.266639052475192,-32.0,-12.375
911,0.2628846,-219.5793,19.90164,-23.28111,-20.07562,-0.1106065,-3.831696,0.002097084,8.063545e-06,-2.677965e-07,6.77347e-07,221.705106720643,20.43831319895696,-31.0,-12.375
912,0.2657057,-219.8509,18.61181,-23.6479,-20.52004,-0.07112427,-3.823592,0.002101576,7.972775e-06,-3.045251e-07,1.120254e-06,221.90097087821877,20.87335516982948,-30.0,-12.375
913,0.2691625,-220.1186,17.73439,-24.02749,-21.04452,-0.03334559,-3.837459,0.00210522,7.876514e-06,-5.114553e-07,7.900683e-07,222.13515464764282,21.391564354564007,-29.0,-12.375
914,0.2726352,-220.2546,16.87308,-24.51991,-21.52672,0.008205508,-3.874629,0.002125475,7.751997e-06,-7.388717e-07,8.643458e-07,222.25664362680928,21.872642528428123,-28.0,-12.375
915,0.2765821,-220.2476,16.09069,-25.13798,-21.97919,0.0506328,-3.935105,0.002173223,7.628226e-06,-7.435477e-07,8.895193e-07,222.26073348415932,22.32873503129008,-27.0,-12.375
916,0.2816351,-220.0535,15.36301,-25.88508,-22.45217,0.09388683,-4.017483,0.002241805,7.502023e-06,-7.669614e-07,9.213007e-07,222.1026841465823,22.808965827082922,-26.0,-12.375
917,0.2881643,-219.6949,14.69675,-26.7504,-22.96368,0.1380218,-4.121142,0.002320696,7.377816e-06,-8.713553e-07,9.469511e-07,221.80493106947037,23.330954985680275,-25.0,-12.375
918,0.2962412,-219.2707,14.08391,-27.75451,-23.51253,0.1833651,-4.247066,0.002409167,7.271266e-06,-1.050304e-06,9.894922e-07,221.4685287455493,23.893728452653722,-24.0,-12.375
919,0.3058736,-218.7922,13.52278,-28.91062,-24.09748,0.2299247,-4.396844,0.002514134,7.20237e-06,-1.309262e-06,1.040127e-06,221.10792909471337,24.496400651491765,-23.0,-12.375
920,0.3172838,-218.1765,13.01418,-30.21413,-24.72166,0.2777876,-4.573244,0.002642016,7.208099e-06,-1.634316e-06,1.108982e-06,220.64280564971816,25.14263708901375,-22.0,-12.375
921,0.3307784,-217.3494,12.56217,-31.66527,-25.39027,0.3270291,-4.780688,0.00279837,7.303748e-06,-2.024119e-06,1.209198e-06,220.00286161693853,25.838493308598526,-21.0,-12.375
922,0.3466382,-216.2583,12.17694,-33.27155,-26.10908,0.3776687,-5.025934,0.002989085,7.483284e-06,-2.480332e-06,1.341633e-06,219.14133846916263,26.591101982913674,-20.0,-12.375
923,0.3651552,-214.8662,11.87146,-35.04777,-26.8845,0.4295547,-5.318343,0.003221363,7.745248e-06,-3.001773e-06,1.497774e-06,218.02926786774407,27.408860424248598,-19.0,-12.375
924,0.3867393,-213.1344,11.65301,-37.01746,-27.72418,0.4823481,-5.670102,0.003505134,8.062081e-06,-3.589255e-06,1.677123e-06,216.63877180752226,28.30217081872657,-18.0,-12.375
925,0.4120188,-210.9998,11.52276,-39.21064,-28.63689,0.5357608,-6.096566,0.003854603,8.416213e-06,-4.252861e-06,1.868711e-06,214.92129696069486,29.28355554742751,-17.0,-12.375
926,0.4419251,-208.3832,11.46921,-41.66314,-29.63164,0.5894464,-6.616489,0.004289935,8.826543e-06,-5.025399e-06,2.065222e-06,212.8166301183338,30.36707860224941,-16.0,-12.375
927,0.4777962,-205.2038,11.47014,-44.41895,-30.71627,0.6432644,-7.252393,0.004840094,9.318485e-06,-5.970412e-06,2.293874e-06,210.2693671583241,31.56739197380196,-15.0,-12.375
928,0.5215288,-201.3815,11.49581,-47.53167,-31.8954,0.6974716,-8.031206,0.005547126,9.827613e-06,-7.21318e-06,2.547138e-06,207.2339784948284,32.89837803915631,-14.0,-12.375
929,0.5758053,-196.836,11.50773,-51.06211,-33.16759,0.7522055,-8.984264,0.006471365,1.015817e-05,-9.029834e-06,2.775678e-06,203.67665016737928,34.371090165195895,-13.0,-12.375
930,0.6444199,-191.4732,11.45698,-55.06901,-34.52191,0.8075128,-10.14483,0.007703517,1.015413e-05,-1.143835e-05,2.882312e-06,199.56413648584382,35.99071995249836,-12.0,-12.375
931,0.7327529,-185.1643,11.30277,-59.57708,-35.93487,0.8623989,-11.55169,0.009389221,9.669542e-06,-1.457657e-05,2.73749e-06,194.84095838783307,37.75579631838959,-11.0,-12.375
932,0.848388,-177.9173,11.00324,-63.9865,-37.36454,0.9156205,-13.24141,0.01176592,8.376783e-06,-1.986377e-05,2.204696e-06,189.39352975230597,39.65201317839638,-10.0,-12.375
933,1.003052,-169.3871,10.50875,-68.52894,-38.75412,0.9647977,-15.23638,0.01524161,6.091688e-06,-2.81351e-05,1.243975e-06,183.02633441801783,41.65285016755426,-9.0,-12.375
934,1.216864,-159.1698,9.798615,-73.23997,-40.0081,1.007431,-17.5623,0.02054774,3.246456e-06,-4.130661e-05,1.094634e-07,175.485416184819,43.70466066816857,-8.0,-12.375
935,1.526094,-147.1276,8.862063,-77.03904,-40.98014,1.042713,-20.21285,0.0290076,5.557266e-08,-6.527075e-05,-1.219737e-06,166.31320009697836,45.705781143554134,-7.0,-12.375
936,1.99741,-133.2382,7.695388,-79.40426,-41.49404,1.070876,-23.08607,0.04325518,-3.703252e-06,-0.0001084965,-2.87738e-06,155.2954392178281,47.49598676702986,-6.0,-12.375
937,2.75284,-119.0383,6.419507,-80.25822,-41.34283,1.092426,-25.98163,0.06891404,-8.020487e-06,-0.0001875283,-4.901165e-06,143.7105034942869,48.841253919522536,-5.0,-12.375
938,4.017463,-107.6688,5.258305,-80.19917,-40.23656,1.102032,-28.5863,0.1179234,-1.473958e-05,-0.0003609455,-7.559011e-06,134.35820456377766,49.3697456227255,-4.0,-12.375
939,6.210206,-101.6295,4.404773,-80.84763,-37.7274,1.078243,-30.14036,0.2157019,-2.779017e-05,-0.0007628291,-1.185601e-05,129.9395881633016,48.30073104681387,-3.0,-12.375
940,10.11314,-103.5744,4.001997,-84.62943,-32.91754,0.9744126,-29.12834,0.4113288,-5.331469e-05,-0.001537848,-2.037893e-05,133.81260305917715,43.965601448430554,-2.0,-12.375
941,16.64822,-118.4732,4.284709,-94.90789,-24.4562,0.6931855,-23.62907,0.7464111,-9.361725e-05,-0.002453297,-3.722583e-05,151.86100695605433,34.01351457350901,-1.0,-12.375
942,25.26019,-148.3149,5.737586,-113.2111,-13.09441,0.1320846,-13.88266,1.143599,-0.0001219972,-0.002705481,-5.7549e-05,186.67346522290575,19.08426755904604,0.0,-12.375
943,33.22241,-183.7913,8.689852,-134.8063,-3.050404,-0.5574131,-4.023961,1.449785,-0.000103809,-0.001968573,-5.948807e-05,228.09536164324322,5.080151184442113,1.0,-12.375
944,38.70869,-212.7031,12.81211,-151.7752,2.322455,-1.059305,2.655638,1.623802,-5.915029e-05,-0.0008479111,-3.972015e-05,261.6151185373317,3.6835224306489573,2.0,-12.375
945,41.84043,-234.428,17.21962,-160.1642,2.880203,-1.290353,5.621211,1.704143,-2.234216e-05,8.450683e-05,-1.728768e-05,284.4390505162475,6.446595480743227,3.0,-12.375
946,42.77884,-257.2817,21.07589,-159.8818,0.9440437,-1.309509,4.682487,1.631446,9.534222e-06,0.0004829781,6.872199e-06,303.6449509960969,4.952950316100464,4.0,-12.375
947,38.51957,-297.7617,24.08484,-137.2609,-0.7376581,-1.085522,2.429767,1.189096,3.557235e-05,0.0003368079,3.084114e-05,328.759279980848,2.7615693290715355,5.0,-12.375
948,26.93715,-364.2319,26.13119,-79.09641,-1.496232,-0.7139016,1.593471,0.5059147,3.607041e-05,8.003116e-05,3.368353e-05,373.6361306716927,2.2994598322535578,6.0,-12.375
949,16.95524,-418.1491,26.98121,-27.23667,-1.642328,-0.4698241,1.600317,0.1010737,1.414282e-05,-7.869247e-06,1.566559e-05,419.9029551176831,2.340724341953535,7.0,-12.375
950,14.04186,-434.8402,26.87605,-12.28923,-1.65791,-0.4204604,1.601593,0.02654488,-1.440875e-07,2.741026e-06,1.025767e-06,435.8432594105769,2.343192833233569,8.0,-12.375
951,13.55615,-436.7301,26.59176,-11.41843,-1.803351,-0.4266632,1.535983,0.02265924,-1.060821e-06,7.798812e-06,-1.554809e-06,437.6878825025574,2.4069399850690587,9.0,-12.375
952,13.25908,-436.9514,26.48115,-11.46641,-1.974453,-0.4214445,1.485393,0.02178133,-5.150387e-07,7.154279e-06,-3.121562e-07,437.9032493891437,2.5064860821952015,10.0,-12.375
953,12.97351,-437.0039,26.44586,-11.35504,-2.179843,-0.4132535,1.439589,0.02099551,-3.10816e-07,6.185701e-06,-1.079677e-07,437.95060116381984,2.644789301406116,11.0,-12.375
954,12.69829,-437.0016,26.44609,-10.87289,-2.393525,-0.4081505,1.411537,0.0201536,-1.688466e-07,3.751726e-06,-4.278497e-07,437.9360841673134,2.8085557602875273,12.0,-12.375
955,12.39303,-436.9995,26.49566,-9.832435,-2.599184,-0.4081077,1.404266,0.01916005,-8.244381e-08,1.410003e-06,-9.336491e-07,437.9123882434874,2.9823266687959067,13.0,-12.375
956,12.07161,-437.1358,26.61708,-8.517467,-2.768181,-0.4133784,1.411432,0.01811167,-2.968436e-08,1.864737e-07,-1.459693e-06,438.02822264491414,3.134620876752332,14.0,-12.375
957,11.78496,-437.6439,26.75438,-7.454235,-2.862588,-0.4236069,1.421041,0.01721129,1.1635e-08,4.83476e-07,-1.976804e-06,438.5242817402813,3.223850242668324,15.0,-12.375
958,11.55852,-438.4238,26.84646,-6.795295,-2.852896,-0.4387088,1.422376,0.01653228,6.176562e-08,1.607579e-06,-2.513308e-06,439.2975493388378,3.2178617874901714,16.0,-12.375
959,11.39504,-439.0775,26.8953,-6.432255,-2.756028,-0.4588029,1.41439,0.01605088,1.009465e-07,2.376354e-06,-3.242812e-06,439.9474764931889,3.13156342901312,17.0,-12.375
960,11.29221,-439.4772,26.91678,-6.259558,-2.660193,-0.4865342,1.403337,0.0157492,5.388163e-08,2.106952e-06,-4.073803e-06,440.3452105243836,3.0467518869424928,18.0,-12.375
961,11.2387,-439.7104,26.92301,-6.195276,-2.646882,-0.5206513,1.395998,0.01559445,1.064881e-08,1.015572e-06,-4.278448e-06,440.577423139607,3.0374121409712727,19.0,-12.375
962,11.21747,-439.8533,26.92268,-6.182484,-2.715635,-0.5522583,1.396873,0.01553742,2.789164e-08,-3.471836e-07,-3.691605e-06,440.71984222143055,3.1033718535284955,20.0,-12.375
963,11.21369,-439.9625,26.92515,-6.209739,-2.829763,-0.5775035,1.406922,0.01554128,2.99711e-08,-1.524433e-06,-3.132368e-06,440.8293615076253,3.2125532591328736,21.0,-12.375
964,11.22923,-440.0877,26.95506,-6.332016,-2.959512,-0.6006374,1.423022,0.0156598,2.327467e-08,-2.546839e-06,-3.203225e-06,440.9578816366908,3.338333143487444,22.0,-12.375
965,11.29398,-440.2286,27.07659,-6.676151,-3.07612,-0.6274557,1.446775,0.01609705,1.359026e-08,-2.789593e-06,-3.597001e-06,441.1110211456554,3.456786486100565,23.0,-12.375
966,11.47282,-440.3237,27.42557,-7.487422,-3.133955,-0.6572459,1.465489,0.01728415,1.005854e-08,-9.672601e-07,-3.311528e-06,441.2405060278589,3.5215485406583293,24.0,-12.375
967,11.85712,-440.1914,28.1439,-9.088489,-3.074025,-0.6796966,1.462387,0.01974365,1.253388e-08,2.345486e-06,-2.004062e-06,441.18380338978125,3.4713387772508693,25.0,-12.375
968,12.43982,-439.0929,29.10224,-11.28289,-2.87669,-0.6886144,1.432414,0.02323558,1.213238e-08,5.073969e-06,-5.933777e-07,440.20088460858375,3.286539976233875,26.0,-12.375
969,13.06311,-437.0552,29.9213,-13.21571,-2.64051,-0.6885428,1.385891,0.02659144,8.881907e-09,5.488757e-06,3.471516e-07,438.27752284543874,3.0605682660925635,27.0,-12.375
970,13.53969,-435.3349,30.41637,-14.40466,-2.486169,-0.682538,1.34668,0.02892526,6.555527e-09,4.159762e-06,1.587874e-06,436.63385685457615,2.9086837986286853,28.0,-12.375
971,13.80328,-434.4318,30.65746,-14.99277,-2.424235,-0.6627187,1.319981,0.0301825,5.502937e-09,2.285147e-06,3.567086e-06,435.7701823865012,2.8387428997561033,29.0,-12.375
972,13.91529,-434.0525,30.75278,-15.22574,-2.414701,-0.6250946,1.310237,0.03071003,2.906774e-09,1.144966e-07,4.941357e-06,435.40685501324623,2.817489161384505,30.0,-12.375
973,13.95111,-433.9306,30.78473,-15.29547,-2.428639,-0.5833403,1.318074,0.03087615,6.265523e-10,-1.09094e-06,4.610247e-06,435.29003735446764,2.824162241692408,31.0,-12.375
