Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
140,3.17052,-292.4713,-1.164511,-60.35702,-14.31433,-1.928751,-2.109049,0.09687465,-0.0001072527,-0.0005556398,3.063245e-06,298.636547115117,14.59685621814855,-22.0,-20.625
141,3.32436,-291.824,-1.241309,-65.23201,-14.12825,-1.992404,-2.130653,0.1025454,-0.0001109238,-0.0005879078,1.238831e-06,299.02843167945355,14.426253982518297,-21.0,-20.625
142,3.496752,-290.7822,-1.299231,-69.80722,-13.884,-2.069683,-2.137605,0.1089122,-0.0001146605,-0.0006173584,-1.631884e-06,299.0468588735882,14.199239375984687,-20.0,-20.625
143,3.699521,-289.7823,-1.310787,-73.54542,-13.5736,-2.168957,-2.154892,0.1164199,-0.0001184364,-0.0006434044,-4.932947e-06,298.97228694115745,13.91368214957899,-19.0,-20.625
144,3.943464,-289.2869,-1.242976,-76.19995,-13.18156,-2.292497,-2.201565,0.1253841,-0.0001218666,-0.000666512,-8.019544e-06,299.15696194631516,13.559349356729252,-18.0,-20.625
145,4.241049,-289.6166,-1.049942,-77.91014,-12.67511,-2.440196,-2.282039,0.1361747,-0.0001242479,-0.00068626,-1.149484e-05,299.9147667064477,13.108038450814714,-17.0,-20.625
146,4.620368,-291.6765,-0.6496227,-79.06829,-12.0068,-2.62128,-2.393982,0.1500143,-0.0001247658,-0.00070137,-1.626086e-05,302.2042308529555,12.520603216088434,-16.0,-20.625
147,5.115938,-296.8895,0.03342287,-80.25233,-11.12166,-2.846792,-2.525514,0.1685294,-0.0001230023,-0.0007090712,-2.159675e-05,307.54481429178276,11.754733804347081,-15.0,-20.625
148,5.741583,-305.7402,0.9926465,-82.22121,-9.973004,-3.111757,-2.648878,0.192382,-0.0001177214,-0.0007023809,-2.633861e-05,316.60445767073156,10.777773196256684,-14.0,-20.625
149,6.480838,-317.5124,2.18058,-85.88539,-8.5815,-3.400012,-2.720077,0.2210951,-0.0001063915,-0.0006745436,-3.04213e-05,328.93035630410964,9.622943558811567,-13.0,-20.625
150,7.305033,-330.3399,3.567043,-91.68906,-7.05871,-3.69839,-2.693596,0.2545977,-8.778762e-05,-0.0006192856,-3.333793e-05,342.8469878115563,8.41183302660104,-12.0,-20.625
151,8.201951,-341.2289,5.205243,-99.09986,-5.54808,-3.989593,-2.541392,0.2937405,-6.479226e-05,-0.0005317255,-3.381514e-05,355.3660633796067,7.290865332024245,-11.0,-20.625
152,9.192377,-348.2118,7.228221,-107.1243,-4.217427,-4.250832,-2.275604,0.3400552,-4.244071e-05,-0.0004195912,-3.192622e-05,364.38896867023135,6.405828342796036,-10.0,-20.625
153,10.30597,-351.3416,9.734068,-114.8909,-3.191488,-4.471662,-1.962705,0.3949772,-2.295595e-05,-0.0003022515,-2.874526e-05,369.77775875949953,5.833829583850817,-9.0,-20.625
154,11.53417,-351.2805,12.69514,-121.2898,-2.467531,-4.650644,-1.685761,0.4569704,-6.309212e-06,-0.0001988685,-2.489402e-05,371.8472426197478,5.528018541920604,-8.0,-20.625
155,12.85212,-347.8977,15.88398,-125.2028,-1.976312,-4.789119,-1.515574,0.5224772,6.502551e-06,-0.0001175554,-2.25502e-05,370.0822227745753,5.39800282206123,-7.0,-20.625
156,14.32154,-341.2302,18.83202,-126.6138,-1.641302,-4.91867,-1.507153,0.5934442,1.179395e-05,-5.267031e-05,-2.654954e-05,364.44992621725197,5.3998793495330055,-6.0,-20.625
157,16.04119,-332.0946,21.12365,-126.3951,-1.470431,-5.110819,-1.67089,0.6758782,5.179765e-06,9.089422e-06,-3.79448e-05,355.96173002514263,5.574451683226074,-5.0,-20.625
158,17.88676,-322.2102,22.742,-125.3576,-1.587925,-5.400135,-1.931016,0.7636373,-5.98282e-06,5.808478e-05,-4.60272e-05,346.4839670544656,5.950780336737863,-4.0,-20.625
159,19.40665,-314.6071,23.95495,-123.3948,-1.909964,-5.68502,-2.14524,0.8328539,-7.147689e-06,5.726261e-05,-3.688512e-05,338.78864158491575,6.369416734623037,-3.0,-20.625
160,20.18546,-312.2837,25.13223,-119.1338,-2.080807,-5.811931,-2.153331,0.8524861,1.603513e-05,5.521497e-06,4.829078e-06,335.179952522377,6.5379763012396275,-2.0,-20.625
161,19.42494,-323.006,26.78442,-105.8097,-1.921244,-5.448002,-1.879202,0.7497677,9.438133e-05,-5.450614e-05,9.172874e-05,340.948638074456,6.074809005750222,-1.0,-20.625
162,15.65485,-368.025,29.42531,-65.3971,-1.460815,-4.214494,-1.377358,0.4699169,0.0001761787,-8.873367e-05,0.0001661905,374.9467031219318,4.668303246408164,0.0,-20.625
163,10.41367,-434.4033,32.57464,-8.011411,-0.8444348,-2.703291,-0.8660982,0.1758901,0.0001414002,-6.191315e-05,0.0001424689,435.6965881530753,2.961583774633985,1.0,-20.625
164,7.496476,-474.1505,34.93945,25.40125,-0.4294078,-1.901515,-0.606734,0.05038633,4.760609e-05,3.863382e-06,6.120284e-05,476.1141515625376,2.0416357414293667,2.0,-20.625
165,6.949654,-483.3038,36.46886,31.06726,-0.2245224,-1.716998,-0.620128,0.03460688,6.046111e-06,3.802748e-05,1.48907e-05,485.6724364096106,1.8393072545090883,3.0,-20.625
166,6.9599,-484.5172,37.99457,29.80996,0.0003289966,-1.658521,-0.7293896,0.03437536,-2.562821e-07,4.187835e-05,6.6828e-06,486.9179994213877,1.8118226194271676,4.0,-20.625
167,7.053853,-484.7634,39.78829,28.42136,0.2416047,-1.604286,-0.8602975,0.03518103,-5.500254e-07,4.378268e-05,6.355848e-06,487.22318880050614,1.836360038054722,5.0,-20.625
168,7.159952,-484.7773,41.76829,27.5595,0.4831327,-1.550544,-1.019497,0.03594765,-4.351712e-07,4.158214e-05,5.509597e-06,487.3532052680726,1.917544793415343,6.0,-20.625
169,7.282305,-484.5183,43.72248,27.01667,0.7538254,-1.509588,-1.159456,0.03665676,-4.162491e-07,3.26199e-05,3.706529e-06,487.2366352709218,2.0473023419527365,7.0,-20.625
170,7.4252,-483.6502,45.37464,26.68166,1.039892,-1.484625,-1.243049,0.03731455,-3.6825e-07,2.318137e-05,1.837667e-06,486.506202319688,2.1978756968240947,8.0,-20.625
171,7.614428,-482.2065,46.60927,26.47559,1.323028,-1.473616,-1.259218,0.0381192,-2.934277e-07,1.467814e-05,1.851074e-07,485.17676114796654,2.3468227832037085,9.0,-20.625
172,7.858895,-480.741,47.50855,26.33576,1.632235,-1.475274,-1.223821,0.03912008,-1.305019e-07,7.594382e-06,-9.262423e-07,483.8001071298766,2.5176104365731407,10.0,-20.625
173,8.112122,-479.6689,48.17799,26.20485,1.956721,-1.482567,-1.159533,0.03999197,7.372192e-09,3.572913e-06,-9.288668e-07,482.79402079061896,2.7150099004274364,11.0,-20.625
174,8.318151,-479.0355,48.69487,26.00756,2.268864,-1.485012,-1.085521,0.04051363,2.149654e-08,2.05465e-06,1.060314e-07,482.2059661614739,2.920849248434606,12.0,-20.625
175,8.468247,-478.7401,49.12709,25.6411,2.53828,-1.476487,-1.021467,0.04075399,-1.927022e-08,3.389958e-06,2.458639e-06,481.93673892855287,3.109063211267664,13.0,-20.625
176,8.579391,-478.6497,49.53883,25.11033,2.740058,-1.441781,-0.9919608,0.04082839,-4.711303e-08,7.964677e-06,7.825163e-06,481.8611414718641,3.251251531958369,14.0,-20.625
177,8.66196,-478.7107,49.95587,24.62873,2.868167,-1.347468,-1.021577,0.04079714,5.405757e-09,1.460706e-05,1.634316e-05,481.9399315094774,3.329515207630384,15.0,-20.625
178,8.717946,-479.1242,50.34503,24.35908,2.934553,-1.176235,-1.116686,0.04061722,7.14493e-08,1.950028e-05,2.33454e-05,482.37743090839905,3.352926737587626,16.0,-20.625
179,8.745455,-480.0457,50.68602,24.26941,2.956873,-0.9697873,-1.240968,0.04032243,6.444562e-08,1.837746e-05,2.348709e-05,483.3238572361999,3.3501622232952077,17.0,-20.625
180,8.748954,-481.0735,51.08045,24.30864,2.948931,-0.7966923,-1.332312,0.04007251,2.767797e-08,1.216427e-05,1.76234e-05,484.3881034388666,3.3325617667170535,18.0,-20.625
181,8.743643,-481.7996,51.80903,24.51854,2.919745,-0.684768,-1.369018,0.03995725,-1.384705e-09,5.909224e-06,1.057166e-05,485.19706197939047,3.296669283257421,19.0,-20.625
182,8.745019,-482.2365,53.22888,24.85573,2.876447,-0.6251116,-1.370307,0.04001863,-2.277363e-08,1.988049e-06,4.957492e-06,485.80156742453727,3.2469144014760474,20.0,-20.625
183,8.768795,-482.4558,55.14432,25.14616,2.825802,-0.6034224,-1.353317,0.04045097,-3.171463e-08,-1.674503e-07,1.008435e-06,486.2476985494615,3.190727571967679,21.0,-20.625
184,8.80928,-482.4819,56.7907,25.32052,2.774571,-0.6072406,-1.328399,0.04117799,-2.788423e-08,-1.22792e-06,-2.707441e-06,486.4720918687632,3.135542900923277,22.0,-20.625
185,8.843744,-482.2516,57.81976,25.41011,2.72975,-0.6453079,-1.301772,0.04179255,-1.164799e-08,-1.557241e-06,-7.295431e-06,486.36961669005365,3.0923401637411123,23.0,-20.625
186,8.868299,-481.8903,58.39132,25.44784,2.697591,-0.7228886,-1.277923,0.04217876,5.337442e-09,-1.460518e-06,-1.002602e-05,486.0816804263436,3.071262334158377,24.0,-20.625
187,8.883794,-481.6223,58.68642,25.45843,2.680077,-0.8049246,-1.2584,0.04240076,8.802151e-09,-1.293888e-06,-8.463028e-06,485.8521044595477,3.0682709948135543,25.0,-20.625
188,8.8895,-481.443,58.82031,25.45023,2.668401,-0.8576078,-1.242148,0.04249498,6.161176e-09,-1.102121e-06,-4.719987e-06,485.6901330319044,3.0657440678122234,26.0,-20.625
189,8.885951,-481.2727,58.86364,25.39823,2.646107,-0.8797884,-1.229146,0.04251524,5.182557e-09,-7.529611e-07,-1.559059e-06,485.5238510788862,3.0474103388844047,27.0,-20.625
190,8.865464,-481.01,58.84661,25.24257,2.606099,-0.8819532,-1.220367,0.04250039,4.097318e-09,-3.131512e-07,1.387055e-06,485.2532647481076,3.009798840367947,28.0,-20.625
191,8.829837,-480.5804,58.72885,24.96161,2.552569,-0.8570567,-1.215852,0.04248574,1.775726e-09,2.812296e-08,5.27491e-06,484.79859803868516,2.9543951619036832,29.0,-20.625
192,8.795909,-480.0368,58.51059,24.6212,2.491562,-0.7970387,-1.214403,0.04253663,9.769092e-10,1.069256e-07,8.023874e-06,484.215883657102,2.884081575744814,30.0,-20.625
193,8.769458,-479.501,58.27996,24.30058,2.427442,-0.7281838,-1.214364,0.04264669,1.093984e-09,1.219933e-07,7.520019e-06,483.6406526822761,2.8102324164457357,31.0,-20.625
194,8.757479,-479.2485,58.17329,24.15235,2.394919,-0.6970433,-1.214487,0.0427049,7.816598e-10,1.772297e-07,6.462287e-06,483.3700367546551,2.774253963105197,32.0,-20.625
195,1.684223,-259.3931,-0.1323966,-23.43103,-16.60492,-1.199422,-1.68262,0.04167611,-1.609489e-05,-0.0002420578,7.292802e-06,260.44924845990744,16.732997083752927,-32.0,-19.9375
196,1.693165,-259.8832,-0.0419775,-25.24229,-16.64888,-1.207069,-1.65099,0.04210769,-1.771482e-05,-0.0002495923,6.633796e-06,261.106209441282,16.774027208910237,-31.0,-19.9375
197,1.713078,-260.0789,0.039246,-28.53182,-16.74718,-1.220506,-1.658012,0.04308943,-2.243791e-05,-0.0002614654,5.554475e-06,261.63925645432283,16.873253291543396,-30.0,-19.9375
198,1.742963,-259.2617,-0.005324655,-31.30953,-16.84239,-1.238017,-1.735178,0.04448669,-2.98345e-05,-0.0002736586,4.604435e-06,261.1453920406463,16.976737899139312,-29.0,-19.9375
199,1.786099,-258.1147,-0.1417549,-33.88805,-16.91377,-1.264045,-1.810591,0.04635615,-3.826595e-05,-0.0002890927,3.654426e-06,260.32982615010553,17.057305330684738,-28.0,-19.9375
200,1.8382,-256.9666,-0.3701113,-36.53305,-16.97089,-1.297011,-1.892095,0.04851227,-4.614274e-05,-0.0003038112,2.903687e-06,259.5508317078504,17.125226083624298,-27.0,-19.9375
201,1.896639,-256.0784,-0.6547337,-39.45187,-17.02232,-1.336306,-1.989621,0.05088707,-5.311317e-05,-0.0003187509,2.383695e-06,259.10041618892626,17.190220581239704,-26.0,-19.9375
202,1.961672,-255.4879,-0.9729816,-42.78524,-17.0717,-1.377756,-2.095804,0.05354353,-5.912471e-05,-0.0003356791,2.150579e-06,259.04746766077744,17.254957168650172,-25.0,-19.9375
203,2.035374,-255.1085,-1.287572,-46.51196,-17.1195,-1.418158,-2.198875,0.05656627,-6.418028e-05,-0.000355008,2.125077e-06,259.31711674501315,17.318299674869614,-24.0,-19.9375
204,2.118186,-254.7751,-1.583755,-50.51192,-17.1564,-1.455671,-2.296333,0.05994764,-6.831118e-05,-0.0003765754,2.06284e-06,259.7389341665905,17.37049752503163,-23.0,-19.9375
205,2.209423,-254.29,-1.861665,-54.77776,-17.16592,-1.490629,-2.384008,0.06366669,-7.180609e-05,-0.0004006947,1.69997e-06,260.12972319054546,17.394662353897676,-22.0,-19.9375
206,2.30988,-253.5036,-2.133362,-59.18318,-17.13544,-1.527129,-2.455288,0.06778118,-7.533766e-05,-0.0004264172,7.737261e-07,260.3291670967651,17.37768299110054,-21.0,-19.9375
207,2.423527,-252.4047,-2.382582,-63.25482,-17.05556,-1.573303,-2.521279,0.07244872,-7.958615e-05,-0.0004513389,-9.917832e-07,260.22102438563473,17.312546232118777,-20.0,-19.9375
208,2.558266,-251.2616,-2.572788,-66.56359,-16.91571,-1.637802,-2.612419,0.07795171,-8.492243e-05,-0.0004740464,-3.409001e-06,259.94176729864137,17.1944285519137,-19.0,-19.9375
209,2.723902,-250.5386,-2.683112,-68.98015,-16.69769,-1.725965,-2.75526,0.0846157,-9.142919e-05,-0.0004955029,-6.093474e-06,259.8750666647092,17.01126874118815,-18.0,-19.9375
210,2.934165,-250.699,-2.689632,-70.51787,-16.36965,-1.84123,-2.961553,0.09290858,-9.906895e-05,-0.0005193948,-9.604529e-06,260.44191811348713,16.73697598753159,-17.0,-19.9375
211,3.218062,-252.6991,-2.526692,-71.32504,-15.89128,-1.995434,-3.228758,0.1040261,-0.0001077914,-0.0005515273,-1.479366e-05,262.5842353308257,16.33828066564288,-16.0,-19.9375
212,3.621693,-258.262,-2.125621,-71.81985,-15.20298,-2.203866,-3.535933,0.1199113,-0.0001169339,-0.0005969068,-2.1127e-05,268.0706432317014,15.763579809384828,-15.0,-19.9375
213,4.186921,-268.7068,-1.500789,-72.62971,-14.21436,-2.47275,-3.838273,0.1425651,-0.0001242039,-0.0006578796,-2.822001e-05,278.3535009813001,14.929663840643867,-14.0,-19.9375
214,4.932783,-283.7915,-0.7162063,-74.83422,-12.85891,-2.804278,-4.04884,0.1731708,-0.0001264432,-0.000726267,-3.594599e-05,293.4932518929908,13.769845563221978,-13.0,-19.9375
215,5.850604,-301.5844,0.2357459,-79.63111,-11.12574,-3.192767,-4.067765,0.2115713,-0.0001217744,-0.0007744403,-4.229868e-05,311.92037378042727,12.26876374208559,-12.0,-19.9375
216,6.897273,-318.8326,1.496504,-87.38337,-9.097076,-3.606069,-3.850695,0.2563652,-0.0001091484,-0.0007713018,-4.504485e-05,330.59388938626637,10.51610086322692,-11.0,-19.9375
217,8.030519,-332.2764,3.25414,-97.00845,-7.018201,-3.999009,-3.432372,0.3068503,-8.828351e-05,-0.0007001877,-4.401593e-05,346.1630176600356,8.776582239395129,-10.0,-19.9375
218,9.248059,-340.3772,5.674372,-106.8213,-5.174909,-4.343468,-2.884564,0.3641551,-6.213682e-05,-0.000568357,-4.040054e-05,356.7907326586894,7.346162732706171,-9.0,-19.9375
219,10.564,-343.6688,8.835261,-115.5615,-3.748987,-4.625879,-2.327332,0.4289675,-3.606822e-05,-0.0004095601,-3.515093e-05,362.68549214523057,6.3929753860807255,-8.0,-19.9375
220,11.95342,-343.0398,12.5471,-122.1249,-2.763155,-4.843121,-1.890863,0.4982033,-1.478162e-05,-0.000263905,-2.98159e-05,364.3462985985448,5.887801751030261,-7.0,-19.9375
221,13.39422,-338.5928,16.28477,-125.9304,-2.110285,-5.011682,-1.626225,0.5685032,-2.32641e-06,-0.0001519561,-2.754455e-05,361.6196117330377,5.6758142148042525,-6.0,-19.9375
222,14.95392,-330.971,19.40671,-127.4679,-1.67754,-5.176109,-1.559585,0.642907,-2.10425e-06,-6.455016e-05,-3.08327e-05,355.1992240481869,5.660260612702034,-5.0,-19.9375
223,16.63987,-321.6019,21.65445,-128.1748,-1.482786,-5.381771,-1.700945,0.7218913,-1.208301e-05,1.550219e-05,-3.699636e-05,346.87962846418714,5.835694244154846,-4.0,-19.9375
224,18.22665,-312.8361,23.22537,-129.1081,-1.593893,-5.614655,-1.958922,0.7933265,-1.953678e-05,6.822208e-05,-3.674961e-05,339.2266863919419,6.156477975803861,-3.0,-19.9375
225,19.36673,-307.4803,24.47065,-129.2526,-1.820459,-5.786876,-2.16462,0.838538,-1.339942e-05,5.715944e-05,-2.070918e-05,334.43860752950235,6.4410856658219515,-2.0,-19.9375
226,19.79627,-308.4339,25.85303,-123.4972,-1.834715,-5.763331,-2.145657,0.8297917,2.910767e-05,-4.753931e-06,3.022928e-05,333.24376698931803,6.41763253142738,-1.0,-19.9375
227,18.48824,-329.6519,27.93758,-100.1875,-1.536347,-5.143999,-1.791631,0.681372,0.0001260446,-6.863142e-05,0.0001220378,345.6709688506057,5.6595962273444025,0.0,-19.9375
228,13.95401,-387.9813,31.1191,-48.23837,-0.9637406,-3.678262,-1.231266,0.3710746,0.0001757367,-9.089953e-05,0.0001724337,392.2050839481264,3.996801627237504,1.0,-19.9375
229,9.080188,-451.6448,34.32753,5.639735,-0.3830083,-2.307371,-0.7581103,0.1163562,0.0001053047,-4.328195e-05,0.0001173862,452.9825728367606,2.45873697586301,2.0,-19.9375
230,7.188996,-479.6803,36.42349,28.03107,-0.07494304,-1.777508,-0.6378299,0.04025894,2.537719e-05,1.452657e-05,3.975519e-05,481.87716455256,1.8899677591542274,3.0,-19.9375
231,6.972899,-484.0849,38.00984,29.79006,0.1172511,-1.662125,-0.7431159,0.03461272,1.541803e-06,2.744364e-05,1.02932e-05,486.4878066505256,1.8244529527803726,4.0,-19.9375
232,7.043187,-484.5804,39.78279,28.49864,0.3449941,-1.604088,-0.8594467,0.03510143,-9.281045e-07,2.744908e-05,6.346855e-06,487.0451795533898,1.8522332118066829,5.0,-19.9375
233,7.158997,-484.6034,41.76258,27.61442,0.5711002,-1.55162,-1.008222,0.03594727,-6.380418e-07,2.668293e-05,5.282426e-06,487.1828451123385,1.9365411599354245,6.0,-19.9375
234,7.282442,-484.3276,43.71527,27.09135,0.8152165,-1.510583,-1.143669,0.03666286,-5.447415e-07,1.818461e-05,3.588338e-06,487.050500664721,2.0626239898057643,7.0,-19.9375
235,7.427443,-483.4692,45.36738,26.77785,1.08953,-1.48558,-1.224642,0.03733615,-4.753434e-07,8.968396e-06,1.727225e-06,486.3308747831325,2.2121870593292963,8.0,-19.9375
236,7.618966,-482.0482,46.60335,26.58568,1.370471,-1.474645,-1.239817,0.03815807,-3.65492e-07,2.297476e-06,3.702777e-08,485.02488362508257,2.364300072189442,9.0,-19.9375
237,7.865111,-480.6099,47.5044,26.45541,1.669462,-1.477007,-1.203709,0.039171,-1.299966e-07,-3.835173e-06,-1.085911e-06,483.67595838085447,2.5332920092587035,10.0,-19.9375
238,8.119186,-479.564,48.17581,26.33005,1.987288,-1.48483,-1.139003,0.0400476,5.337763e-08,-6.76193e-06,-1.010845e-06,482.69639557195643,2.7297182194968403,11.0,-19.9375
239,8.325455,-478.9506,48.69424,26.13413,2.293705,-1.486971,-1.0653,0.04057095,6.652271e-08,-7.087623e-06,1.069142e-07,482.1284050959811,2.9337739299179137,12.0,-19.9375
240,8.475436,-478.6684,49.12707,25.76106,2.558139,-1.477859,-1.002607,0.04081124,1.218935e-08,-4.559648e-06,2.477875e-06,481.8719107581065,3.1198338359039255,13.0,-19.9375
241,8.586134,-478.585,49.53876,25.21525,2.756018,-1.442739,-0.9753003,0.04088425,-2.66927e-08,1.117213e-06,7.804525e-06,481.8023451581572,3.2601137577736594,14.0,-19.9375
242,8.668105,-478.6524,49.95602,24.71836,2.880935,-1.348604,-1.007346,0.04084945,3.006792e-08,8.682516e-06,1.628106e-05,481.8866269996399,3.336654789869189,15.0,-19.9375
243,8.723488,-479.0765,50.34602,24.4384,2.944672,-1.177688,-1.104097,0.04066337,1.09096e-07,1.434207e-05,2.331054e-05,482.33416836945156,3.358135256111195,16.0,-19.9375
244,8.750506,-480.0071,50.68774,24.34273,2.964866,-0.9710434,-1.229222,0.04036191,9.96097e-08,1.394646e-05,2.35044e-05,483.28938695213503,3.353258476157715,17.0,-19.9375
245,8.753547,-481.0402,51.08205,24.37443,2.955299,-0.7975247,-1.321536,0.04010688,5.325799e-08,8.424934e-06,1.765492e-05,484.35850636286693,3.334110859855606,18.0,-19.9375
246,8.74779,-481.7714,51.80959,24.57086,2.924784,-0.6852776,-1.359483,0.03998862,2.122738e-08,2.756562e-06,1.059498e-05,485.17176611491703,3.297295992628924,19.0,-19.9375
247,8.748627,-482.2125,53.22836,24.89527,2.880223,-0.6253966,-1.362082,0.04004626,-9.510892e-10,-6.788449e-07,4.971004e-06,485.779711322851,3.2468558347645433,20.0,-19.9375
248,8.771598,-482.4348,55.14357,25.17741,2.828375,-0.6035763,-1.346441,0.04047278,-1.298777e-08,-2.410278e-06,1.01328e-06,486.22839441736943,3.190127404513445,21.0,-19.9375
249,8.81142,-482.464,56.79014,25.34495,2.776119,-0.607332,-1.322966,0.04119499,-1.775009e-08,-3.089832e-06,-2.709876e-06,486.4555455411338,3.1346336145618356,22.0,-19.9375
250,8.845457,-482.2385,57.81935,25.42859,2.730486,-0.6454043,-1.297809,0.04180632,-1.486725e-08,-3.088949e-06,-7.303946e-06,486.3575447199936,3.091344158636416,23.0,-19.9375
251,8.869617,-481.8816,58.39105,25.46203,2.697659,-0.7230351,-1.275229,0.04218951,-3.304073e-09,-2.710036e-06,-1.003367e-05,486.0737661203116,3.0702366095390774,24.0,-19.9375
252,8.884822,-481.6161,58.68627,25.47024,2.679561,-0.8050752,-1.25672,0.0424089,3.180393e-09,-2.291301e-06,-8.464275e-06,485.84655930795736,3.0671710726296375,25.0,-19.9375
253,8.890364,-481.4388,58.82024,25.45963,2.667726,-0.8577196,-1.241378,0.0425011,2.065398e-09,-1.87284e-06,-4.718021e-06,485.68645393796453,3.0648758967018814,26.0,-19.9375
254,8.886591,-481.2701,58.8636,25.40369,2.645762,-0.8798672,-1.229243,0.0425197,9.326322e-10,-1.33151e-06,-1.556915e-06,485.5215546446791,3.047172657288858,27.0,-19.9375
255,8.865758,-481.0087,58.84659,25.24441,2.606156,-0.8820018,-1.221164,0.04250303,-3.660894e-10,-7.360672e-07,1.389332e-06,485.25206940987505,3.01018567308318,28.0,-19.9375
256,8.829916,-480.58,58.72885,24.962,2.552803,-0.8570779,-1.217043,0.04248698,-1.325627e-09,-2.591201e-07,5.276435e-06,484.7982215997935,2.955093796705345,29.0,-19.9375
257,8.795946,-480.0366,58.51059,24.62141,2.491401,-0.7970516,-1.215634,0.04253708,-2.314088e-11,-5.187277e-08,8.025032e-06,484.2156960612659,2.8844646327905568,30.0,-19.9375
258,8.769478,-479.5009,58.27996,24.30068,2.427235,-0.7281949,-1.215236,0.04264673,9.017393e-10,-2.923777e-08,7.520591e-06,483.6405585627347,2.81043343513185,31.0,-19.9375
259,8.757488,-479.2485,58.17329,24.15243,2.39505,-0.6970502,-1.215068,0.04270494,6.236497e-10,-2.893661e-08,6.461854e-06,483.3700407519884,2.77462316872833,32.0,-19.9375
260,1.317632,-227.147,-1.015746,-19.46716,-17.59085,-1.184669,-1.805022,0.0288317,-5.124395e-06,-0.0001441641,3.71422e-06,227.98193276530074,17.722853855475563,-32.0,-19.25
261,1.319383,-228.2068,-0.9061608,-21.14598,-17.66183,-1.190357,-1.76844,0.02901087,-5.447571e-06,-0.000146748,3.387767e-06,229.18620631223828,17.790013175092056,-31.0,-19.25
262,1.321853,-230.0167,-0.723842,-24.36544,-17.81678,-1.196206,-1.757935,0.02937452,-6.810955e-06,-0.0001489752,3.23115e-06,231.30473599242313,17.94321302964051,-30.0,-19.25
